club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Inter Milan,Francesco Forte,22,Centre-Forward,Cremonese,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Fabio Eguelfi,20,Left-Back,Cremonese,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Andrea Bandini,21,Right-Back,Südtirol,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Leonardo Longo,20,Right-Back,Mantova,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Evans Kondogbia,26,Centre-Forward,Renate,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Andrea Romanò,22,Central Midfield,Renate,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Francesco Bardi,23,Goalkeeper,Espanyol,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Alessandro Feleppa,19,Goalkeeper,Pinerolo,?,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Nicolò Di Stefano,20,Centre-Back,Fenegrò,?,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,George Puscas,19,Centre-Forward,Bari,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Daniel Bessa,22,Central Midfield,Como,Loan,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Jacopo Galimberti,22,Centre-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Jonathan,29,Right-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Ezequiel Schelotto,26,Right-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Adama Fofana,25,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Hugo Campagnaro,35,Centre-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Lukas Podolski,30,Second Striker,Arsenal,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Xherdan Shaqiri,23,Right Winger,Bayern Munich,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Federico Bonazzoli,18,Centre-Forward,Sampdoria,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Davide Santon,24,Right-Back,Newcastle,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Torino FC,Andrea Belotti,21,Centre-Forward,US Palermo,£7.56m,in,Summer,7.56,Serie A,2015,2015/2016
Torino FC,Daniele Baselli,23,Central Midfield,Atalanta,£5.40m,in,Summer,5.4,Serie A,2015,2015/2016
Torino FC,Davide Zappacosta,23,Right-Back,Atalanta,£3.87m,in,Summer,3.87,Serie A,2015,2015/2016
Torino FC,Afriyie Acquah,23,Central Midfield,TSG Hoffenheim,£2.79m,in,Summer,2.79,Serie A,2015,2015/2016
Torino FC,Joel Obi,24,Central Midfield,Inter,£1.98m,in,Summer,1.98,Serie A,2015,2015/2016
Torino FC,Danilo Avelar,26,Centre-Back,Cagliari Calcio,£1.80m,in,Summer,1.8,Serie A,2015,2015/2016
Torino FC,Salvador Ichazo,23,Goalkeeper,Danubio FC,£1.08m,in,Summer,1.08,Serie A,2015,2015/2016
Torino FC,Sanjin Prcic,21,Central Midfield,Stade Rennais,Loan,in,Summer,0,Serie A,2015,2015/2016
Torino FC,Claudio Morra,20,Centre-Forward,Torino U19,-,in,Summer,0,Serie A,2015,2015/2016
Torino FC,Facundo Lescano,18,Centre-Forward,Torino U19,-,in,Summer,0,Serie A,2015,2015/2016
Torino FC,Kevin Bonifazi,19,Centre-Back,Torino U19,-,in,Summer,0,Serie A,2015,2015/2016
Torino FC,Vasyl Pryima,24,Centre-Back,Without Club,-,in,Summer,0,Serie A,2015,2015/2016
Torino FC,Matteo Darmian,25,Right-Back,Man Utd,£16.20m,out,Summer,16.2,Serie A,2015,2015/2016
Torino FC,Marcelo Larrondo,26,Centre-Forward,CA Rosario,£450Th.,out,Summer,0.45,Serie A,2015,2015/2016
Torino FC,Antonio Barreca,20,Left-Back,Cagliari Calcio,Loan fee:£450Th.,out,Summer,0.45,Serie A,2015,2015/2016
Torino FC,Simone Verdi,22,Right Winger,AC Milan,£405Th.,out,Summer,0.405,Serie A,2015,2015/2016
Torino FC,Marko Vesovic,23,Right-Back,Spezia Calcio,£270Th.,out,Summer,0.27,Serie A,2015,2015/2016
Torino FC,Andrea Ientile,19,Centre-Back,Monza,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Alen Stevanovic,24,Left Winger,Partizan,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Migjen Basha,28,Defensive Midfield,FC Luzern,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Alessandro Comentale,20,Defensive Midfield,Monza,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Stefano Ignico,21,Centre-Back,Pro Eureka,?,out,Summer,NA,Serie A,2015,2015/2016
Torino FC,Vlada Avramov,36,Goalkeeper,FC Tokyo,?,out,Summer,NA,Serie A,2015,2015/2016
Torino FC,Lys Gomis,25,Goalkeeper,Frosinone,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Abou Diop,21,Centre-Forward,Lecce,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Facundo Lescano,19,Centre-Forward,Melfi,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Francesco Tahiraj,18,Right Winger,DNŠ Zavrč,?,out,Summer,NA,Serie A,2015,2015/2016
Torino FC,Emmanuel Gyasi,21,Left Winger,Carrarese,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Kevin Bonifazi,19,Centre-Back,Benevento,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Claudio Morra,20,Centre-Forward,Andria,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Mattia Aramu,20,Right Winger,AS Livorno,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Pietro Barale,20,Central Midfield,Cuneo,?,out,Summer,NA,Serie A,2015,2015/2016
Torino FC,Alfred Gomis,21,Goalkeeper,Cesena,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Sergiu Suciu,25,Central Midfield,Lecce,Loan,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Salvatore Masiello,33,Left-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Abdulai Muniru,22,Central Midfield,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Marco Sordi,19,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Luca Cargnino,20,Defender,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Barreto,29,Second Striker,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Rosario Rizzo,19,Left-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Torino FC,Omar El Kaddouri,24,Central Midfield,SSC Napoli,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Torino FC,Salvador Ichazo,23,Goalkeeper,Danubio FC,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Torino FC,Álvaro González,30,Central Midfield,Lazio,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
AC Milan,Carlos Bacca,28,Centre-Forward,Sevilla FC,£29.97m,in,Summer,29.97,Serie A,2015,2015/2016
AC Milan,Alessio Romagnoli,20,Centre-Back,AS Roma,£22.50m,in,Summer,22.5,Serie A,2015,2015/2016
AC Milan,Andrea Bertolacci,24,Central Midfield,AS Roma,£18.90m,in,Summer,18.9,Serie A,2015,2015/2016
AC Milan,Luiz Adriano,28,Centre-Forward,Shakhtar D.,£12.60m,in,Summer,12.6,Serie A,2015,2015/2016
AC Milan,Luca Antonelli,28,Left-Back,Genoa,£4.05m,in,Summer,4.05,Serie A,2015,2015/2016
AC Milan,Juraj Kucka,28,Central Midfield,Genoa,£3.60m,in,Summer,3.6,Serie A,2015,2015/2016
AC Milan,Simone Verdi,22,Right Winger,Torino,£405Th.,in,Summer,0.405,Serie A,2015,2015/2016
AC Milan,Rodrigo Ely,21,Centre-Back,Avellino,Free transfer,in,Summer,0,Serie A,2015,2015/2016
AC Milan,José Mauri,19,Central Midfield,Parma,Free transfer,in,Summer,0,Serie A,2015,2015/2016
AC Milan,Juan Alberto Mauri,26,Central Midfield,Ferro,Free transfer,in,Summer,0,Serie A,2015,2015/2016
AC Milan,Matteo Pessina,18,Central Midfield,Monza,£18Th.,in,Summer,0.018,Serie A,2015,2015/2016
AC Milan,Mario Balotelli,25,Centre-Forward,Liverpool,Loan,in,Summer,0,Serie A,2015,2015/2016
AC Milan,Davide Calabria,18,Right-Back,Milan U19,-,in,Summer,0,Serie A,2015,2015/2016
AC Milan,Gianluigi Donnarumma,16,Goalkeeper,Milan U19,-,in,Summer,0,Serie A,2015,2015/2016
AC Milan,Riccardo Saponara,23,Attacking Midfield,FC Empoli,£3.60m,out,Summer,3.6,Serie A,2015,2015/2016
AC Milan,Adil Rami,29,Centre-Back,Sevilla FC,£2.25m,out,Summer,2.25,Serie A,2015,2015/2016
AC Milan,Stephan El Shaarawy,22,Left Winger,Monaco,Loan fee:£1.80m,out,Summer,1.8,Serie A,2015,2015/2016
AC Milan,Ezekiel Henty,22,Centre-Forward,NK Olimpija,£180Th.,out,Summer,0.18,Serie A,2015,2015/2016
AC Milan,Michael Essien,32,Defensive Midfield,Panathinaikos,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Krisztián Tamás,20,Left-Back,Spezia Calcio,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Dídac Vilà,26,Left-Back,AEK Athens,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Daniele Bonera,34,Centre-Back,Villarreal,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Michael Fabbro,19,Centre-Forward,Bassano,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Zan Benedicic,19,Defensive Midfield,Como,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Cristian Zaccardo,33,Centre-Back,Carpi,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Michelangelo Albertazzi,24,Left-Back,Hellas Verona,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Sulley Muntari,30,Central Midfield,Ittihad,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Nnamdi Oduamadi,24,Right Winger,Sanliurfaspor,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Marcus Diniz,27,Centre-Back,Padova,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Robinho,31,Left Winger,GZ Evergrande,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Giampaolo Pazzini,30,Centre-Forward,Hellas Verona,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Marco Pinato,20,Central Midfield,Vicenza,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Valter Birsa,28,Attacking Midfield,Chievo Verona,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Cristian Daminuta,25,Defensive Midfield,Zakho FC,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Attila Filkor,26,Central Midfield,Újpest FC,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Pelé,23,Defensive Midfield,Benfica,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Marco Fossati,22,Central Midfield,Cagliari Calcio,Free transfer,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Alessandro Matri,31,Centre-Forward,Lazio,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Andrea Petagna,20,Centre-Forward,Ascoli,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Michael Agazzi,31,Goalkeeper,Middlesbrough,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Matteo Chinellato,23,Centre-Forward,Cuneo,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Gabriel Paletta,29,Centre-Back,Atalanta,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Hachim Mastour,17,Attacking Midfield,Málaga CF,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Jherson Vergara,21,Centre-Back,AS Livorno,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Juan Alberto Mauri,26,Central Midfield,Akragas,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Simone Verdi,23,Right Winger,SD Eibar,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Matteo Pessina,18,Central Midfield,Lecce,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Alessio Innocenti,22,Defensive Midfield,Melfi,?,out,Summer,NA,Serie A,2015,2015/2016
AC Milan,Gabriel,22,Goalkeeper,SSC Napoli,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Gianmario Comi,23,Centre-Forward,AS Livorno,Loan,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Marco Bortoli,20,Central Midfield,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Edmund Hottor,22,Central Midfield,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Cristian Galliani,19,Right-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Johad Ferretti,21,Right-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Davide Narduzzo,20,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Edoardo Pazzagli,26,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
AC Milan,Marco van Ginkel,22,Central Midfield,Chelsea,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
AC Milan,Salvatore Bocchetti,28,Centre-Back,Spartak Moscow,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
AC Milan,Mattia Destro,24,Centre-Forward,AS Roma,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
AC Milan,Luca Antonelli,28,Left-Back,Genoa,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
US Palermo,Oscar Hiljemark,23,Central Midfield,PSV Eindhoven,£2.25m,in,Summer,2.25,Serie A,2015,2015/2016
US Palermo,Abdelhamid El Kaoutari,25,Centre-Back,Montpellier,£1.80m,in,Summer,1.8,Serie A,2015,2015/2016
US Palermo,Matheus Cassini,19,Attacking Midfield,Corinthians,£1.35m,in,Summer,1.35,Serie A,2015,2015/2016
US Palermo,Edoardo Goldaniga,21,Centre-Back,Juventus,£1.35m,in,Summer,1.35,Serie A,2015,2015/2016
US Palermo,Aleksandar Trajkovski,22,Left Winger,Zulte Waregem,£810Th.,in,Summer,0.81,Serie A,2015,2015/2016
US Palermo,Alberto Gilardino,33,Centre-Forward,GZ Evergrande,Free transfer,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Uros Djurdjevic,21,Centre-Forward,Vitesse,Free transfer,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Andrea Rispoli,26,Right-Back,Parma,Free transfer,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Ahmad Benali,23,Central Midfield,Brescia,Free transfer,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Gastón Brugman,22,Defensive Midfield,Pescara,Loan,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Simone Colombi,24,Goalkeeper,Cagliari Calcio,Loan,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Nicolas Viola,25,Central Midfield,Ternana,?,in,Summer,NA,Serie A,2015,2015/2016
US Palermo,Fabrizio Alastra,17,Goalkeeper,Palermo U19,-,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Antonino La Gumina,19,Centre-Forward,Palermo U19,-,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Giuseppe Pezzella,17,Left-Back,Palermo U19,-,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Luca Fiordilino,18,Defensive Midfield,Palermo U19,-,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Andrea Accardi,19,Centre-Back,Palermo U19,-,in,Summer,0,Serie A,2015,2015/2016
US Palermo,Paulo Dybala,21,Second Striker,Juventus,£36.00m,out,Summer,36,Serie A,2015,2015/2016
US Palermo,Andrea Belotti,21,Centre-Forward,Torino,£7.56m,out,Summer,7.56,Serie A,2015,2015/2016
US Palermo,Eric Lanini,21,Centre-Forward,Juventus,£1.80m,out,Summer,1.8,Serie A,2015,2015/2016
US Palermo,Eros Pisano,28,Right-Back,Hellas Verona,£900Th.,out,Summer,0.9,Serie A,2015,2015/2016
US Palermo,Cephas Malele,21,Centre-Forward,Atlético CP,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Ignacio Lores,24,Right Winger,AC Pisa,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Francesco Della Rocca,27,Central Midfield,Perugia,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Giulio Sanseverino,21,Defensive Midfield,AC Pisa,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,João Silva,25,Centre-Forward,Paços Ferreira,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Granddi N'Goyi,27,Defensive Midfield,Dijon,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Julián Velázquez,24,Centre-Back,Hajduk Split,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Claudio Terzi,31,Centre-Back,Spezia Calcio,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Gennaro Troianiello,32,Right Winger,Salernitana,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Nicolas Viola,25,Central Midfield,Novara,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Riccardo Pellegrino,19,Left-Back,Gela,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Édgar Barreto,30,Central Midfield,Sampdoria,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Silvio Vincenzo Calabrese,19,Centre-Forward,Vibonese,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Ezequiel Muñoz,24,Centre-Back,Genoa,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Samir Ujkani,27,Goalkeeper,Genoa,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Davide Di Gennaro,27,Defensive Midfield,Cagliari Calcio,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Andrea Fulignati,20,Goalkeeper,Trapani,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Davide Petermann,20,Defensive Midfield,Santarcangelo,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Carlos Embalo,20,Left Winger,Brescia,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Luca Fiordilino,18,Defensive Midfield,Cosenza,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Andrea Accardi,19,Centre-Back,Trapani,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Simon Makienok,24,Centre-Forward,Charlton,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Ahmad Benali,23,Central Midfield,Pescara,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Milan Milanovic,24,Centre-Back,Ascoli,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Sol Bamba,30,Centre-Back,Leeds,?,out,Summer,NA,Serie A,2015,2015/2016
US Palermo,Accursio Bentivegna,19,Left Winger,Como,Loan,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Jevrem Kosnic,22,Centre-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
US Palermo,Emerson,20,Left-Back,Santos FC,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
US Palermo,Danilo Ortíz,23,Centre-Back,Cerro Porteño,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
US Palermo,Andrea Rispoli,26,Right-Back,Parma,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Domenico Berardi,20,Right Winger,Juventus,£9.00m,in,Summer,9,Serie A,2015,2015/2016
US Sassuolo,Grégoire Defrel,24,Centre-Forward,Cesena,£6.30m,in,Summer,6.3,Serie A,2015,2015/2016
US Sassuolo,Lorenzo Pellegrini,19,Central Midfield,Roma U19,£1.13m,in,Summer,1.13,Serie A,2015,2015/2016
US Sassuolo,Giovanni Sbrissa,18,Central Midfield,Vicenza,£720Th.,in,Summer,0.72,Serie A,2015,2015/2016
US Sassuolo,Matteo Politano,21,Right Winger,AS Roma,Loan fee:£90Th.,in,Summer,0.09,Serie A,2015,2015/2016
US Sassuolo,Cristian Dell'Orco,21,Left-Back,Parma,Free transfer,in,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Alfred Duncan,22,Central Midfield,Sampdoria,Loan,in,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Leonardo Fontanesi,19,Centre-Back,Sassuolo U19,-,in,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Simone Zaza,24,Centre-Forward,Juventus,£16.20m,out,Summer,16.2,Serie A,2015,2015/2016
US Sassuolo,Jasmin Kurtic,26,Central Midfield,Atalanta,£2.88m,out,Summer,2.88,Serie A,2015,2015/2016
US Sassuolo,Leonardo Pavoletti,26,Centre-Forward,Genoa,£2.70m,out,Summer,2.7,Serie A,2015,2015/2016
US Sassuolo,Thomas Manfredini,35,Centre-Back,Vicenza,£270Th.,out,Summer,0.27,Serie A,2015,2015/2016
US Sassuolo,Matteo Brighi,34,Central Midfield,Bologna,Free transfer,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Guido Gomez,21,Centre-Forward,Juve Stabia,?,out,Summer,NA,Serie A,2015,2015/2016
US Sassuolo,Aladje,21,Centre-Forward,Prato,Loan,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Ettore Gliozzi,19,Centre-Forward,Südtirol,Loan,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Davide Lodesani,20,Left Winger,Foggia,?,out,Summer,NA,Serie A,2015,2015/2016
US Sassuolo,Simone Perilli,20,Goalkeeper,Reggiana,?,out,Summer,NA,Serie A,2015,2015/2016
US Sassuolo,Jonathan Rossini,26,Centre-Back,Savona,Loan,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Cristian Dell'Orco,21,Left-Back,Novara,Loan,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Raman Chibsah,22,Central Midfield,Frosinone,Loan,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Giovanni Sbrissa,18,Central Midfield,Vicenza,Loan,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Cesare Natali,36,Centre-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Ciro Polito,36,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Paolo Bianco,37,Centre-Back,Retired,-,out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Saphir Taider,23,Central Midfield,Inter,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Dejan Lazarevic,25,Left Winger,Chievo Verona,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Anastasios Donis,18,Centre-Forward,Juventus,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
US Sassuolo,Domenico Berardi,20,Right Winger,Juventus,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Federico Viviani,23,Defensive Midfield,AS Roma,£3.60m,in,Summer,3.6,Serie A,2015,2015/2016
Hellas Verona,Filip Helander,22,Centre-Back,Malmö FF,£900Th.,in,Summer,0.9,Serie A,2015,2015/2016
Hellas Verona,Eros Pisano,28,Right-Back,US Palermo,£900Th.,in,Summer,0.9,Serie A,2015,2015/2016
Hellas Verona,Leandro Greco,28,Central Midfield,Genoa,£270Th.,in,Summer,0.27,Serie A,2015,2015/2016
Hellas Verona,Luca Siligardi,27,Right Winger,AS Livorno,Free transfer,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Samuel Souprayen,26,Centre-Back,Dijon,Free transfer,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Giampaolo Pazzini,30,Centre-Forward,AC Milan,Free transfer,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Michelangelo Albertazzi,24,Left-Back,AC Milan,Free transfer,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Mattia Valoti,21,Central Midfield,UC AlbinoLeffe,Free transfer,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Pawel Wszolek,23,Right Winger,Sampdoria,Loan,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Cláudio Winck,21,Right-Back,Internacional,Loan,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Ferdinando Coppola,37,Goalkeeper,Bologna,?,in,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Mohamed Fares,19,Left Midfield,Verona U19,-,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Pierluigi Cappelluzzo,19,Centre-Forward,Verona U19,-,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Enrico Bearzotti,18,Right Midfield,Verona U19,-,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Matuzalém,35,Defensive Midfield,Without Club,-,in,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Francesco Zampano,21,Right-Back,Pescara,£765Th.,out,Summer,0.765,Serie A,2015,2015/2016
Hellas Verona,Gennaro Esposito,30,Defensive Midfield,Casalnuovese,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Ivan Martic,24,Right-Back,Spezia Calcio,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Pasquale De Vita,21,Attacking Midfield,Trapani,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Nenê,31,Centre-Forward,Spezia Calcio,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Paolo Grossi,30,Central Midfield,Ternana,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Rafael Marques,31,Centre-Back,Coritiba FC,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Francesco Benussi,33,Goalkeeper,Carpi,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Fabio Alba,20,Central Midfield,Virtus Verona,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Javier Saviola,33,Second Striker,River Plate,Free transfer,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Simone Calvano,22,Central Midfield,Teramo,Loan,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Filippo Boni,20,Centre-Back,Prato,Loan,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Hysen Memolla,23,Left-Back,FC Koper,Loan,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Gino Ballarini,20,Centre-Back,Dro,?,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Enrico Bearzotti,18,Right Midfield,Padova,Loan,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Alejandro González,27,Centre-Back,Ternana,Loan,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Harallamb Qaqi,21,Centre-Back,FK Partizani,Loan,out,Summer,0,Serie A,2015,2015/2016
