club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Toulouse,Christophe Revault,28,Goalkeeper,Stade Rennais,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Toulouse,Jean-Christophe Rouviere,25,Defensive Midfield,G. Bordeaux,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Toulouse,Víctor Bonilla,29,Centre-Forward,UD Salamanca,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Toulouse,José Javier Barkero,21,Attacking Midfield,Real Sociedad,Loan,in,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Darío Cabrol,28,Right Winger,CA Unión,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Toulouse,Raúl Cascini,29,Defensive Midfield,Independiente,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Toulouse,Nicolas Seube,20,Defensive Midfield,Toulouse B,-,in,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Mathieu Puig,22,Centre-Back,Toulouse B,-,in,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Patrice Maurel,21,Defensive Midfield,Ipswich,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Mehdi Nafti,21,Defensive Midfield,Racing,£675Th.,out,Summer,0.675,Ligue 1,2000,2000/2001
FC Toulouse,Iain Anderson,22,Right Winger,Preston NE,£675Th.,out,Summer,0.675,Ligue 1,2000,2000/2001
FC Toulouse,Yannick Rott,25,Left-Back,US Créteil,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Bruno Da Rocha,22,Midfielder,G. Bordeaux B,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Christophe Avezac,23,Left-Back,Pau FC,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Mamadou Seck,20,Centre-Back,Nîmes Olympique,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Ahmed Maharzi,30,Right Winger,Unknown,?,out,Summer,NA,Ligue 1,2000,2000/2001
FC Toulouse,José Manuel Galdames,29,Centre-Back,SD Eibar,?,out,Summer,NA,Ligue 1,2000,2000/2001
FC Toulouse,Thorsten Walther,27,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Alain Gouaméné,34,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Ronnie Ekelund,27,Left Midfield,Without Club,-,out,Summer,0,Ligue 1,2000,2000/2001
FC Toulouse,Sylvain N'Diaye,24,Defensive Midfield,KAA Gent,"End of loanJun 30, 2000",out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,David Klein,26,Goalkeeper,AC Ajaccio,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Tressor Moreno,21,Centre-Forward,Atl. Nacional,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Eric Hassli,19,Centre-Forward,Sarreguemines,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Faryd Mondragón,29,Goalkeeper,Independiente,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,David Régis,31,Centre-Back,Cagliari Calcio,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Daniel Gomez,21,Centre-Forward,Unknown,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Patricio D'Amico,25,Midfielder,Belgrano,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Mario Espartero,22,Defensive Midfield,Louh.-Cuiseaux,?,in,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Grégory Leca,19,Defensive Midfield,FC Metz B,-,in,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Jonathan Jäger,22,Left Winger,Louh.-Cuiseaux,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Djima Oyawolé,23,Centre-Forward,Louh.-Cuiseaux,"End of loanJun 1, 2000",in,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Stéphane Boulila,25,Central Midfield,Le Mans UC 72,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Louis Saha,21,Centre-Forward,Fulham,£2.84m,out,Summer,2.84,Ligue 1,2000,2000/2001
FC Metz,Julien François,20,Defensive Midfield,GFCO Ajaccio,Loan fee:£113Th.,out,Summer,0.113,Ligue 1,2000,2000/2001
FC Metz,Nenad Jestrovic,24,Centre-Forward,Exc. Mouscron,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Lionel Létizi,27,Goalkeeper,Paris SG,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Nicolas Goussé,24,Centre-Forward,Troyes,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Daniel Bernard,23,Midfielder,Union Luxemburg,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Didier Matuszyk,19,Defender,CSO Amneville,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Stéphane Boulila,25,Central Midfield,Club Africain,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,André Biancarelli,30,Goalkeeper,Monaco,?,out,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Arnaud Ribas,21,Forward,Louh.-Cuiseaux,?,out,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Sergiy Skachenko,27,Centre-Forward,Xamax,Loan,out,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Franck Rizzetto,29,Attacking Midfield,Nîmes Olympique,?,out,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Michele Padovano,33,Centre-Forward,Como,?,out,Summer,NA,Ligue 1,2000,2000/2001
FC Metz,Mbemba Sylla,18,Centre-Back,RFC Lüttich,?,out,Summer,NA,Ligue 1,2000,2000/2001
AJ Auxerre,Pierre Deblock,27,Right Midfield,CS Sedan,£2.52m,in,Summer,2.52,Ligue 1,2000,2000/2001
AJ Auxerre,Jean-Alain Boumsong,20,Centre-Back,AC Le Havre,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Moussa Saïb,31,Left Midfield,Al-Nasr,?,in,Summer,NA,Ligue 1,2000,2000/2001
AJ Auxerre,Marc Kalenga,15,Midfielder,AJ Auxerre U19,-,in,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Nicolas Marin,19,Right Midfield,AJ Auxerre B,-,in,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Oumar Dieng,27,Centre-Back,CS Sedan,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Benjamin Nivet,23,Attacking Midfield,LB Châteauroux,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Bernard Diomède,26,Left Winger,Liverpool,£4.05m,out,Summer,4.05,Ligue 1,2000,2000/2001
AJ Auxerre,Anthony Basso,20,Goalkeeper,Udinese,£450Th.,out,Summer,0.45,Ligue 1,2000,2000/2001
AJ Auxerre,Steve Marlet,26,Centre-Forward,Olympique Lyon,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Oumar Dieng,27,Centre-Back,C. Rizespor,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Arnaud Gonzalez,22,Centre-Forward,Beauvais,Loan,out,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Cédric Liabeuf,20,Attacking Midfield,SO Romorantin,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Jacques-Désiré Périatambée,24,Defensive Midfield,Grenoble,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Benjamin Nivet,23,Attacking Midfield,LB Châteauroux,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Lilian Compan,23,Centre-Forward,US Créteil,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Laurent Ciechelski,29,Right-Back,AC Le Havre,?,out,Summer,NA,Ligue 1,2000,2000/2001
AJ Auxerre,Albert Michael Yobo,21,Centre-Back,VfL Osnabrück,?,out,Summer,NA,Ligue 1,2000,2000/2001
AJ Auxerre,Stéphane Carnot,28,Attacking Midfield,Guingamp,?,out,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Lucas,21,Centre-Forward,Atlético-PR,£19.17m,in,Summer,19.17,Ligue 1,2000,2000/2001
Stade Rennais FC,Luís Fabiano,19,Centre-Forward,Ponte Preta,£6.30m,in,Summer,6.3,Ligue 1,2000,2000/2001
Stade Rennais FC,Philippe Delaye,25,Central Midfield,Montpellier,£5.85m,in,Summer,5.85,Ligue 1,2000,2000/2001
Stade Rennais FC,Olivier Echouafni,27,Defensive Midfield,R. Strasbourg,£1.08m,in,Summer,1.08,Ligue 1,2000,2000/2001
Stade Rennais FC,Bernard Lama,37,Goalkeeper,Paris SG,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Cyril Chapuis,21,Centre-Forward,Chamois Niort,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Jocelyn Gourvennec,28,Attacking Midfield,Montpellier,?,in,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Boubacar Copa,20,Goalkeeper,ASEC Mimosas,?,in,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,César,24,Centre-Back,Paris SG,?,in,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Vânder,25,Midfielder,Ponte Preta,?,in,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Rangers,"End of loanMay 1, 2001",in,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Mickaël Citony,19,Right Winger,Rennes B,-,in,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Sébastien Puygrenier,18,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Gaël Danic,18,Left Winger,Rennes B,-,in,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Grégory Malicki,26,Goalkeeper,US Créteil,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Shabani Nonda,23,Centre-Forward,Monaco,£18.00m,out,Summer,18,Ligue 1,2000,2000/2001
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Rangers,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Christian Bassila,22,Centre-Back,West Ham,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,El-Hadji Diouf,19,Centre-Forward,Lens,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Fabrice Fernandes,20,Left Winger,Fulham,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Grégory Malicki,26,Goalkeeper,LB Châteauroux,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Christophe Revault,28,Goalkeeper,Toulouse,?,out,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,David Sommeil,25,Centre-Back,G. Bordeaux,?,out,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Jean-Luc Dogon,32,Centre-Back,US Créteil,?,out,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Benoît Le Bris,23,Forward,AC Le Havre,?,out,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Cyril Yapi,20,Centre-Forward,FA Laval,?,out,Summer,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Franck Gava,30,Left Midfield,Retired,-,out,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Bruno N'Gotty,29,Centre-Back,AC Venezia 1907,£855Th.,in,Summer,0.855,Ligue 1,2000,2000/2001
Olympique Marseille,Abdoulaye Méïté,19,Centre-Back,AS Red Star 93,£540Th.,in,Summer,0.54,Ligue 1,2000,2000/2001
Olympique Marseille,Dill,26,Right Winger,Goiás EC,£270Th.,in,Summer,0.27,Ligue 1,2000,2000/2001
Olympique Marseille,Marcelinho Paraíba,25,Attacking Midfield,São Paulo,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Manuel dos Santos,26,Left-Back,Montpellier,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Damien Grégorini,21,Goalkeeper,OGC Nice,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,George Weah,34,Centre-Forward,Man City,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Mickaël Marsiglia,24,Central Midfield,R. Strasbourg,?,in,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Zoumana Camara,21,Centre-Back,Inter,?,in,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Cédric Mouret,22,Attacking Midfield,AS Nancy,?,in,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Klas Ingesson,31,Defensive Midfield,Bologna,?,in,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Jean-Christophe Marquet,26,Left-Back,OGC Nice,?,in,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Benjamin Gavanon,19,Central Midfield,Marseille B,-,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Daniel Montenegro,21,Attacking Midfield,Independiente,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Stéphane Dalmat,21,Central Midfield,Paris SG,£9.68m,out,Summer,9.68,Ligue 1,2000,2000/2001
Olympique Marseille,Stéphane Porato,26,Goalkeeper,Monaco,£9.45m,out,Summer,9.45,Ligue 1,2000,2000/2001
Olympique Marseille,Robert Pirès,26,Left Midfield,Arsenal,£8.82m,out,Summer,8.82,Ligue 1,2000,2000/2001
Olympique Marseille,Richard Martini,21,Centre-Back,FC Martigues,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Seydou Keita,20,Central Midfield,FC Lorient,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Peter Luccin,21,Defensive Midfield,Paris SG,?,out,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Loris Reina,20,Left-Back,AS Nancy,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Yannick Fischer,25,Centre-Back,R. Strasbourg,?,out,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Pablo Calandria,18,Centre-Forward,Lens,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Arthur Moses,27,Centre-Forward,Nîmes Olympique,?,out,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Jean-Pierre Cyprien,31,Centre-Back,FC Crotone,?,out,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Franck Dumas,32,Centre-Back,Lens,?,out,Summer,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Daniel Montenegro,21,Attacking Midfield,Real Zaragoza,Loan,out,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Laurent Spinosi,30,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,2000,2000/2001
Olympique Marseille,Iván De La Peña,24,Attacking Midfield,Lazio,"End of loanJun 30, 2000",out,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,Shabani Nonda,23,Centre-Forward,Stade Rennais,£18.00m,in,Summer,18,Ligue 1,2000,2000/2001
AS Monaco,Stéphane Porato,26,Goalkeeper,Marseille,£9.45m,in,Summer,9.45,Ligue 1,2000,2000/2001
AS Monaco,Hassan El Fakiri,23,Left-Back,FK Lyn,£990Th.,in,Summer,0.99,Ligue 1,2000,2000/2001
AS Monaco,Éric Abidal,20,Left-Back,AS Lyon-Duchère,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,Franck Jurietti,25,Left-Back,SC Bastia,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,Xavier Gravelaine,31,Centre-Forward,AC Le Havre,?,in,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Florin Raducioiu,30,Centre-Forward,Brescia,?,in,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Nicolas Bonnal,23,Left Midfield,AC Ajaccio,?,in,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Ousmane Dabo,23,Defensive Midfield,AC Parma,Loan,in,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,André Biancarelli,30,Goalkeeper,FC Metz,?,in,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Jaroslav Plasil,18,Central Midfield,Hradec Králové,?,in,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Uliano Courville,21,Midfielder,AC Ajaccio,?,in,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Grégory Lacombe,18,Right Winger,Monaco B,-,in,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,David Trézéguet,22,Centre-Forward,Juventus,£20.92m,out,Summer,20.92,Ligue 1,2000,2000/2001
AS Monaco,Fabien Barthez,29,Goalkeeper,Man Utd,£10.53m,out,Summer,10.53,Ligue 1,2000,2000/2001
AS Monaco,Sabri Lamouchi,28,Central Midfield,AC Parma,£7.07m,out,Summer,7.07,Ligue 1,2000,2000/2001
AS Monaco,Willy Sagnol,23,Right-Back,Bayern Munich,£6.93m,out,Summer,6.93,Ligue 1,2000,2000/2001
AS Monaco,Tony Sylva,25,Goalkeeper,AC Ajaccio,Loan,out,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,Fabien Lefèvre,28,Left Midfield,Montpellier,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,Salif Diao,23,Defensive Midfield,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,Moussa N'Diaye,21,Right Winger,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2000,2000/2001
AS Monaco,Christophe Pignol,30,Left-Back,LOSC Lille,?,out,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Renaud Connen,20,Attacking Midfield,AC Ajaccio,?,out,Summer,NA,Ligue 1,2000,2000/2001
AS Monaco,Ebeli M'Bombo,19,Defender,Monaco B,-,out,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Mehdi Méniri,23,Centre-Back,AS Nancy,£1.10m,in,Summer,1.1,Ligue 1,2000,2000/2001
ES Troyes AC,Jérôme Rothen,22,Left Midfield,SM Caen,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Alexandre Jeannin,22,Left-Back,RC Paris,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Carl Tourenne,28,Defensive Midfield,LOSC Lille,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Nicolas Goussé,24,Centre-Forward,FC Metz,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Hervé Sekli,23,Goalkeeper,GFCO Ajaccio,Free transfer,in,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Badile Lubamba,24,Right-Back,FC Lugano,?,in,Summer,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Fabio Celestini,24,Defensive Midfield,Lausanne-Sport,?,in,Summer,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Yannick Zambernardi,22,Centre-Back,AC Ajaccio,?,in,Summer,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Christian Nadé,15,Centre-Forward,ES Troyes AC U19,-,in,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Mamadou Niang,20,Centre-Forward,ES Troyes AC B,-,in,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Emmanuel Rival,29,Defensive Midfield,Nîmes Olympique,?,out,Summer,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Samuel Lobé,33,Centre-Forward,FC Martigues,?,out,Summer,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Laurent Weber,27,Goalkeeper,Beauvais,?,out,Summer,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Nicolas Dehon,32,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Olivier Fugen,29,Defensive Midfield,ES Troyes AC B,-,out,Summer,0,Ligue 1,2000,2000/2001
ES Troyes AC,Didier Lang,29,Defensive Midfield,FC Sochaux,"End of loanJun 30, 2000",out,Summer,0,Ligue 1,2000,2000/2001
FC Girondins Bordeaux,Tony Vairelles,27,Centre-Forward,Olympique Lyon,?,in,Winter,NA,Ligue 1,2000,2000/2001
FC Girondins Bordeaux,Hervé Alicarte,26,Sweeper,Toulouse,Loan,out,Winter,0,Ligue 1,2000,2000/2001
FC Girondins Bordeaux,Nicolas Sahnoun,20,Defensive Midfield,Fulham,Loan,out,Winter,0,Ligue 1,2000,2000/2001
FC Girondins Bordeaux,Niša Saveljić,30,Centre-Back,Partizan,Loan,out,Winter,0,Ligue 1,2000,2000/2001
LOSC Lille,Riad Hammadou,23,Defender,Beauvais,Loan,out,Winter,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Allan Petitjean,26,Left Winger,Beauvais,Free transfer,in,Winter,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Pascal Pédemonte,20,Defender,Olymp. Lyon B,Free transfer,in,Winter,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Dzoni Novak,31,Left Midfield,Unterhaching,£225Th.,out,Winter,0.225,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Alexandre Lecomte,20,Centre-Forward,Pau FC,?,out,Winter,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Eric Crosnier,28,Defensive Midfield,Stade Lavallois,?,out,Winter,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Stéphane Laquait,27,Defensive Midfield,LB Châteauroux,?,out,Winter,NA,Ligue 1,2000,2000/2001
Olympique Lyon,Patrice Loko,30,Centre-Forward,Montpellier,Free transfer,in,Winter,0,Ligue 1,2000,2000/2001
Olympique Lyon,Caçapa,24,Centre-Back,Atlético-MG,Loan,in,Winter,0,Ligue 1,2000,2000/2001
Olympique Lyon,Tony Vairelles,27,Centre-Forward,G. Bordeaux,?,out,Winter,NA,Ligue 1,2000,2000/2001
FC Nantes,Charles Devineau,21,Defensive Midfield,Stade Lavallois,Loan,out,Winter,0,Ligue 1,2000,2000/2001
FC Nantes,Yannick Quesnel,27,Goalkeeper,Naval,?,out,Winter,NA,Ligue 1,2000,2000/2001
EA Guingamp,Blaise Kouassi,25,Centre-Back,ASEC Mimosas,?,in,Winter,NA,Ligue 1,2000,2000/2001
RC Lens,Sébastien Hamel,25,Goalkeeper,AC Le Havre,Free transfer,in,Winter,0,Ligue 1,2000,2000/2001
RC Lens,Youl Mawéné,21,Centre-Back,Derby,£630Th.,out,Winter,0.63,Ligue 1,2000,2000/2001
RC Lens,Hervé Brassart,17,Centre-Forward,1.FC Magdeburg,Free transfer,out,Winter,0,Ligue 1,2000,2000/2001
RC Lens,Sébastien Chabbert,22,Goalkeeper,FC Metz,Loan,out,Winter,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,José Luis Chilavert,35,Goalkeeper,Vélez Sarsfield,£4.77m,in,Winter,4.77,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Mario Haas,26,Centre-Forward,Sturm Graz,£1.35m,out,Winter,1.35,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Pape Malick Diop,26,Centre-Back,Xamax,£450Th.,out,Winter,0.45,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Gonzalo Luis Belloso,26,Centre-Forward,CD Cruz Azul,Loan,out,Winter,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Patrice Carteron,30,Centre-Back,Sunderland,Loan,out,Winter,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Aleksandr Panov,25,Centre-Forward,Lausanne-Sport,Loan,out,Winter,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Alain Masudi,22,Attacking Midfield,Lausanne-Sport,?,out,Winter,NA,Ligue 1,2000,2000/2001
Paris Saint-Germain,Didier Domi,22,Left-Back,Newcastle,£4.80m,in,Winter,4.8,Ligue 1,2000,2000/2001
Paris Saint-Germain,Mauricio Pochettino,28,Centre-Back,Espanyol,?,in,Winter,NA,Ligue 1,2000,2000/2001
Paris Saint-Germain,Mikel Arteta,18,Central Midfield,FC Barcelona,Loan,in,Winter,0,Ligue 1,2000,2000/2001
Paris Saint-Germain,Vampeta,26,Central Midfield,Inter,?,in,Winter,NA,Ligue 1,2000,2000/2001
Paris Saint-Germain,Enrique de Lucas,22,Attacking Midfield,Espanyol,Loan,in,Winter,0,Ligue 1,2000,2000/2001
Paris Saint-Germain,Kaba Diawara,25,Centre-Forward,Blackburn,"End of loanMar 1, 2001",in,Winter,0,Ligue 1,2000,2000/2001
Paris Saint-Germain,Grégory Paisley,23,Left-Back,Stade Rennais,£527Th.,out,Winter,0.527,Ligue 1,2000,2000/2001
Paris Saint-Germain,Kaba Diawara,25,Centre-Forward,Blackburn,Loan,out,Winter,0,Ligue 1,2000,2000/2001
Paris Saint-Germain,Fabrice Abriel,21,Central Midfield,Servette FC,Loan,out,Winter,0,Ligue 1,2000,2000/2001
Paris Saint-Germain,Talal El Karkouri,24,Centre-Back,Aris Saloniki,Loan,out,Winter,0,Ligue 1,2000,2000/2001
Paris Saint-Germain,Stéphane Dalmat,21,Central Midfield,Inter,?,out,Winter,NA,Ligue 1,2000,2000/2001
FC Toulouse,Hervé Alicarte,26,Sweeper,G. Bordeaux,Loan,in,Winter,0,Ligue 1,2000,2000/2001
FC Toulouse,Reynald Pedros,29,Left Midfield,Without Club,-,in,Winter,0,Ligue 1,2000,2000/2001
FC Toulouse,Samuel Ipoua,27,Centre-Forward,1.FSV Mainz 05,Loan,out,Winter,0,Ligue 1,2000,2000/2001
FC Toulouse,Nicolas Paviot,25,Right-Back,Alverca,?,out,Winter,NA,Ligue 1,2000,2000/2001
FC Toulouse,Vladimir Petrovic,28,Centre-Forward,B. Jerusalem,?,out,Winter,NA,Ligue 1,2000,2000/2001
FC Toulouse,Darío Cabrol,28,Right Winger,CA Colón,?,out,Winter,NA,Ligue 1,2000,2000/2001
FC Toulouse,Marc Libbra,28,Centre-Forward,Hibernian FC,?,out,Winter,NA,Ligue 1,2000,2000/2001
FC Toulouse,José Javier Barkero,21,Attacking Midfield,Real Sociedad,"End of loanDec 30, 2000",out,Winter,0,Ligue 1,2000,2000/2001
FC Metz,Sébastien Chabbert,22,Goalkeeper,Lens,Loan,in,Winter,0,Ligue 1,2000,2000/2001
FC Metz,Didier Lang,30,Defensive Midfield,FC Sochaux,Free transfer,in,Winter,0,Ligue 1,2000,2000/2001
FC Metz,Schumann Bah,26,Left-Back,LB Châteauroux,?,in,Winter,NA,Ligue 1,2000,2000/2001
FC Metz,Sergiy Skachenko,28,Centre-Forward,Xamax,"End of loanDec 1, 2000",in,Winter,0,Ligue 1,2000,2000/2001
FC Metz,Sébastien Schemmel,25,Right-Back,West Ham,£630Th.,out,Winter,0.63,Ligue 1,2000,2000/2001
FC Metz,Danny Boffin,35,Left Midfield,Sint-Truiden,Free transfer,out,Winter,0,Ligue 1,2000,2000/2001
FC Metz,Sergiy Skachenko,28,Centre-Forward,Sanf. Hiroshima,Loan,out,Winter,0,Ligue 1,2000,2000/2001
AJ Auxerre,Khalilou Fadiga,26,Left Winger,Club Brugge,?,in,Winter,NA,Ligue 1,2000,2000/2001
