Rank,Club,Country,Level,Elo,From,To
99,Arsenal,ENG,1,1589.39355469,1962-09-11,1962-09-12
98,Arsenal,ENG,1,1589.39355469,1962-09-13,1962-09-15
87,Arsenal,ENG,1,1603.63024902,1962-09-16,1962-09-16
91,Arsenal,ENG,1,1603.63024902,1962-09-17,1962-09-18
91,Arsenal,ENG,1,1603.65820312,1962-09-19,1962-09-19
90,Arsenal,ENG,1,1603.65820312,1962-09-20,1962-09-20
89,Arsenal,ENG,1,1603.65820312,1962-09-21,1962-09-22
89,Arsenal,ENG,1,1601.90710449,1962-09-23,1962-09-23
88,Arsenal,ENG,1,1601.90710449,1962-09-24,1962-09-25
88,Arsenal,ENG,1,1601.96081543,1962-09-26,1962-09-29
99,Arsenal,ENG,1,1592.67980957,1962-09-30,1962-09-30
98,Arsenal,ENG,1,1592.67980957,1962-10-01,1962-10-03
97,Arsenal,ENG,1,1592.67980957,1962-10-04,1962-10-06
94,Arsenal,ENG,1,1599.08642578,1962-10-07,1962-10-07
93,Arsenal,ENG,1,1599.08642578,1962-10-08,1962-10-10
96,Arsenal,ENG,1,1599.08642578,1962-10-11,1962-10-12
95,Arsenal,ENG,1,1599.08642578,1962-10-13,1962-10-13
98,Arsenal,ENG,1,1596.36193848,1962-10-14,1962-10-14
97,Arsenal,ENG,1,1596.36193848,1962-10-15,1962-10-15
96,Arsenal,ENG,1,1596.36193848,1962-10-16,1962-10-19
97,Arsenal,ENG,1,1596.36193848,1962-10-20,1962-10-27
94,Arsenal,ENG,1,1602.45837402,1962-10-28,1962-10-28
93,Arsenal,ENG,1,1602.45837402,1962-10-29,1962-10-31
90,Arsenal,ENG,1,1609.87792969,1962-11-01,1962-11-01
89,Arsenal,ENG,1,1609.87792969,1962-11-02,1962-11-03
86,Arsenal,ENG,1,1612.35351562,1962-11-04,1962-11-10
79,Arsenal,ENG,1,1617.8470459,1962-11-11,1962-11-11
80,Arsenal,ENG,1,1617.8470459,1962-11-12,1962-11-14
80,Arsenal,ENG,1,1620.11291504,1962-11-15,1962-11-17
91,Arsenal,ENG,1,1611.58239746,1962-11-18,1962-11-19
96,Arsenal,ENG,1,1609.03356934,1962-11-20,1962-11-21
97,Arsenal,ENG,1,1609.03356934,1962-11-22,1962-11-24
88,Arsenal,ENG,1,1616.59375,1962-11-25,1962-11-28
89,Arsenal,ENG,1,1615.41369629,1962-11-29,1962-12-01
69,Arsenal,ENG,1,1629.05688477,1962-12-02,1962-12-02
70,Arsenal,ENG,1,1629.05688477,1962-12-03,1962-12-04
74,Arsenal,ENG,1,1629.05688477,1962-12-05,1962-12-08
73,Arsenal,ENG,1,1636.01220703,1962-12-09,1962-12-15
68,Arsenal,ENG,1,1639.86071777,1962-12-16,1962-12-16
72,Arsenal,ENG,1,1639.86071777,1962-12-17,1962-12-22
71,Arsenal,ENG,1,1639.86071777,1962-12-23,1962-12-23
69,Arsenal,ENG,1,1639.86071777,1962-12-24,1962-12-29
67,Arsenal,ENG,1,1639.86071777,1962-12-30,1962-12-30
68,Arsenal,ENG,1,1639.86071777,1962-12-31,1963-01-06
66,Arsenal,ENG,1,1639.86071777,1963-01-07,1963-01-13
67,Arsenal,ENG,1,1639.86071777,1963-01-14,1963-01-28
68,Arsenal,ENG,1,1639.86071777,1963-01-29,1963-02-03
69,Arsenal,ENG,1,1639.86071777,1963-02-04,1963-02-06
65,Arsenal,ENG,1,1639.86071777,1963-02-07,1963-02-09
74,Arsenal,ENG,1,1633.57043457,1963-02-10,1963-02-10
71,Arsenal,ENG,1,1633.57043457,1963-02-11,1963-02-16
67,Arsenal,ENG,1,1638.70959473,1963-02-17,1963-02-23
73,Arsenal,ENG,1,1632.94348145,1963-02-24,1963-03-02
58,Arsenal,ENG,1,1653.16918945,1963-03-03,1963-03-03
57,Arsenal,ENG,1,1653.16918945,1963-03-04,1963-03-05
58,Arsenal,ENG,1,1648.32678223,1963-03-06,1963-03-09
60,Arsenal,ENG,1,1646.06103516,1963-03-10,1963-03-10
64,Arsenal,ENG,1,1646.06103516,1963-03-11,1963-03-13
63,Arsenal,ENG,1,1646.06103516,1963-03-14,1963-03-14
52,Arsenal,ENG,1,1656.82580566,1963-03-15,1963-03-17
55,Arsenal,ENG,1,1656.82580566,1963-03-18,1963-03-23
50,Arsenal,ENG,1,1662.8704834,1963-03-24,1963-03-26
47,Arsenal,ENG,1,1670.89526367,1963-03-27,1963-03-29
46,Arsenal,ENG,1,1670.89526367,1963-03-30,1963-03-30
45,Arsenal,ENG,1,1671.49755859,1963-03-31,1963-03-31
47,Arsenal,ENG,1,1671.49755859,1963-04-01,1963-04-03
45,Arsenal,ENG,1,1671.49755859,1963-04-04,1963-04-06
46,Arsenal,ENG,1,1667.29846191,1963-04-07,1963-04-07
45,Arsenal,ENG,1,1667.29846191,1963-04-08,1963-04-08
49,Arsenal,ENG,1,1662.38415527,1963-04-09,1963-04-12
47,Arsenal,ENG,1,1666.85925293,1963-04-13,1963-04-13
44,Arsenal,ENG,1,1669.39929199,1963-04-14,1963-04-14
47,Arsenal,ENG,1,1669.39929199,1963-04-15,1963-04-15
42,Arsenal,ENG,1,1678.14990234,1963-04-16,1963-04-18
41,Arsenal,ENG,1,1678.14990234,1963-04-19,1963-04-20
50,Arsenal,ENG,1,1666.02050781,1963-04-21,1963-04-24
44,Arsenal,ENG,1,1673.49108887,1963-04-25,1963-04-27
49,Arsenal,ENG,1,1667.69360352,1963-04-28,1963-04-28
48,Arsenal,ENG,1,1667.69360352,1963-04-29,1963-04-29
47,Arsenal,ENG,1,1667.69360352,1963-04-30,1963-05-01
46,Arsenal,ENG,1,1668.22937012,1963-05-02,1963-05-05
47,Arsenal,ENG,1,1668.22937012,1963-05-06,1963-05-06
43,Arsenal,ENG,1,1676.80334473,1963-05-07,1963-05-11
47,Arsenal,ENG,1,1667.84753418,1963-05-12,1963-05-12
48,Arsenal,ENG,1,1667.84753418,1963-05-13,1963-05-14
45,Arsenal,ENG,1,1675.15124512,1963-05-15,1963-05-15
35,Arsenal,ENG,1,1690.74291992,1963-05-16,1963-05-18
32,Arsenal,ENG,1,1702.27246094,1963-05-19,1963-05-19
33,Arsenal,ENG,1,1702.27246094,1963-05-20,1963-05-22
32,Arsenal,ENG,1,1702.27246094,1963-05-23,1963-05-23
31,Arsenal,ENG,1,1702.27246094,1963-05-24,1963-05-29
32,Arsenal,ENG,1,1702.27246094,1963-05-30,1963-05-30
31,Arsenal,ENG,1,1702.27246094,1963-05-31,1963-06-01
30,Arsenal,ENG,1,1702.27246094,1963-06-02,1963-06-08
31,Arsenal,ENG,1,1702.27246094,1963-06-09,1963-06-13
30,Arsenal,ENG,1,1702.27246094,1963-06-14,1963-06-15
29,Arsenal,ENG,1,1702.27246094,1963-06-16,1963-06-29
28,Arsenal,ENG,1,1702.27246094,1963-06-30,1963-07-13
27,Arsenal,ENG,1,1702.27246094,1963-07-14,1963-08-05
28,Arsenal,ENG,1,1702.27246094,1963-08-06,1963-08-16
29,Arsenal,ENG,1,1702.27246094,1963-08-17,1963-08-24
35,Arsenal,ENG,1,1688.12939453,1963-08-25,1963-08-27
34,Arsenal,ENG,1,1692.33850098,1963-08-28,1963-08-29
35,Arsenal,ENG,1,1692.33850098,1963-08-30,1963-08-31
39,Arsenal,ENG,1,1682.32543945,1963-09-01,1963-09-01
40,Arsenal,ENG,1,1682.32543945,1963-09-02,1963-09-04
47,Arsenal,ENG,1,1671.66247559,1963-09-05,1963-09-07
45,Arsenal,ENG,1,1674.98059082,1963-09-08,1963-09-09
46,Arsenal,ENG,1,1674.98059082,1963-09-10,1963-09-10
38,Arsenal,ENG,1,1682.24841309,1963-09-11,1963-09-11
39,Arsenal,ENG,1,1682.24841309,1963-09-12,1963-09-14
32,Arsenal,ENG,1,1696.86279297,1963-09-15,1963-09-18
34,Arsenal,ENG,1,1692.99291992,1963-09-19,1963-09-21
33,Arsenal,ENG,1,1697.41320801,1963-09-22,1963-09-22
32,Arsenal,ENG,1,1697.41320801,1963-09-23,1963-09-25
35,Arsenal,ENG,1,1694.19287109,1963-09-26,1963-09-28
23,Arsenal,ENG,1,1713.42895508,1963-09-29,1963-09-29
22,Arsenal,ENG,1,1713.42895508,1963-09-30,1963-10-01
23,Arsenal,ENG,1,1713.42895508,1963-10-02,1963-10-02
24,Arsenal,ENG,1,1709.66381836,1963-10-03,1963-10-05
23,Arsenal,ENG,1,1716.1114502,1963-10-06,1963-10-06
24,Arsenal,ENG,1,1716.1114502,1963-10-07,1963-10-09
23,Arsenal,ENG,1,1721.30065918,1963-10-10,1963-10-12
22,Arsenal,ENG,1,1721.30065918,1963-10-13,1963-10-13
21,Arsenal,ENG,1,1721.30065918,1963-10-14,1963-10-14
22,Arsenal,ENG,1,1721.30065918,1963-10-15,1963-10-15
22,Arsenal,ENG,1,1721.88793945,1963-10-16,1963-10-19
24,Arsenal,ENG,1,1714.0390625,1963-10-20,1963-10-20
25,Arsenal,ENG,1,1714.0390625,1963-10-21,1963-10-23
26,Arsenal,ENG,1,1714.0390625,1963-10-24,1963-10-26
22,Arsenal,ENG,1,1720.17199707,1963-10-27,1963-11-02
21,Arsenal,ENG,1,1722.66992188,1963-11-03,1963-11-05
18,Arsenal,ENG,1,1726.99560547,1963-11-06,1963-11-06
19,Arsenal,ENG,1,1726.99560547,1963-11-07,1963-11-09
22,Arsenal,ENG,1,1722.39123535,1963-11-10,1963-11-10
23,Arsenal,ENG,1,1722.39123535,1963-11-11,1963-11-16
27,Arsenal,ENG,1,1709.78796387,1963-11-17,1963-11-23
23,Arsenal,ENG,1,1714.78320312,1963-11-24,1963-11-24
26,Arsenal,ENG,1,1714.78320312,1963-11-25,1963-11-30
30,Arsenal,ENG,1,1706.47631836,1963-12-01,1963-12-03
29,Arsenal,ENG,1,1706.47631836,1963-12-04,1963-12-04
32,Arsenal,ENG,1,1706.47631836,1963-12-05,1963-12-07
33,Arsenal,ENG,1,1704.35302734,1963-12-08,1963-12-10
25,Arsenal,ENG,1,1720.80358887,1963-12-11,1963-12-11
24,Arsenal,ENG,1,1720.80358887,1963-12-12,1963-12-14
23,Arsenal,ENG,1,1721.44824219,1963-12-15,1963-12-15
25,Arsenal,ENG,1,1721.44824219,1963-12-16,1963-12-18
24,Arsenal,ENG,1,1721.44824219,1963-12-19,1963-12-21
31,Arsenal,ENG,1,1710.27270508,1963-12-22,1963-12-22
32,Arsenal,ENG,1,1710.27270508,1963-12-23,1963-12-28
27,Arsenal,ENG,1,1721.24853516,1963-12-29,1964-01-05
26,Arsenal,ENG,1,1721.24853516,1964-01-06,1964-01-11
27,Arsenal,ENG,1,1719.38549805,1964-01-12,1964-01-18
28,Arsenal,ENG,1,1714.51818848,1964-01-19,1964-01-29
29,Arsenal,ENG,1,1714.51818848,1964-01-30,1964-02-01
32,Arsenal,ENG,1,1707.07849121,1964-02-02,1964-02-08
32,Arsenal,ENG,1,1712.17224121,1964-02-09,1964-02-15
31,Arsenal,ENG,1,1712.17224121,1964-02-16,1964-02-16
30,Arsenal,ENG,1,1712.17224121,1964-02-17,1964-02-18
27,Arsenal,ENG,1,1717.54284668,1964-02-19,1964-02-19
28,Arsenal,ENG,1,1717.54284668,1964-02-20,1964-02-22
32,Arsenal,ENG,1,1711.78613281,1964-02-23,1964-02-26
30,Arsenal,ENG,1,1717.45483398,1964-02-27,1964-02-29
33,Arsenal,ENG,1,1711.15222168,1964-03-01,1964-03-03
34,Arsenal,ENG,1,1711.15222168,1964-03-04,1964-03-06
33,Arsenal,ENG,1,1711.15222168,1964-03-07,1964-03-07
35,Arsenal,ENG,1,1702.00524902,1964-03-08,1964-03-10
34,Arsenal,ENG,1,1702.00524902,1964-03-11,1964-03-14
40,Arsenal,ENG,1,1686.02392578,1964-03-15,1964-03-15
39,Arsenal,ENG,1,1686.02392578,1964-03-16,1964-03-18
53,Arsenal,ENG,1,1665.19921875,1964-03-19,1964-03-21
52,Arsenal,ENG,1,1667.47924805,1964-03-22,1964-03-24
53,Arsenal,ENG,1,1665.59936523,1964-03-25,1964-03-27
52,Arsenal,ENG,1,1665.59936523,1964-03-28,1964-03-28
62,Arsenal,ENG,1,1650.25671387,1964-03-29,1964-03-29
61,Arsenal,ENG,1,1650.25671387,1964-03-30,1964-03-30
50,Arsenal,ENG,1,1672.42993164,1964-03-31,1964-04-01
51,Arsenal,ENG,1,1672.42993164,1964-04-02,1964-04-04
43,Arsenal,ENG,1,1680.69580078,1964-04-05,1964-04-05
44,Arsenal,ENG,1,1680.69580078,1964-04-06,1964-04-07
45,Arsenal,ENG,1,1680.69580078,1964-04-08,1964-04-11
46,Arsenal,ENG,1,1677.45617676,1964-04-12,1964-04-15
47,Arsenal,ENG,1,1677.45617676,1964-04-16,1964-04-18
52,Arsenal,ENG,1,1669.97595215,1964-04-19,1964-04-19
53,Arsenal,ENG,1,1669.97595215,1964-04-20,1964-04-21
54,Arsenal,ENG,1,1669.97595215,1964-04-22,1964-04-26
53,Arsenal,ENG,1,1669.97595215,1964-04-27,1964-05-10
54,Arsenal,ENG,1,1669.97595215,1964-05-11,1964-05-15
53,Arsenal,ENG,1,1669.97595215,1964-05-16,1964-05-17
52,Arsenal,ENG,1,1669.97595215,1964-05-18,1964-05-27
51,Arsenal,ENG,1,1669.97595215,1964-05-28,1964-05-28
52,Arsenal,ENG,1,1669.97595215,1964-05-29,1964-05-30
53,Arsenal,ENG,1,1669.97595215,1964-05-31,1964-06-08
52,Arsenal,ENG,1,1669.97595215,1964-06-09,1964-06-10
51,Arsenal,ENG,1,1669.97595215,1964-06-11,1964-06-11
50,Arsenal,ENG,1,1669.97595215,1964-06-12,1964-06-14
51,Arsenal,ENG,1,1669.97595215,1964-06-15,1964-06-18
52,Arsenal,ENG,1,1669.97595215,1964-06-19,1964-06-20
51,Arsenal,ENG,1,1669.97595215,1964-06-21,1964-06-24
49,Arsenal,ENG,1,1669.97595215,1964-06-25,1964-07-01
45,Arsenal,ENG,1,1669.97595215,1964-07-02,1964-08-17
45,Arsenal,ENG,1,1670.09960938,1964-08-18,1964-08-19
46,Arsenal,ENG,1,1670.09960938,1964-08-20,1964-08-21
45,Arsenal,ENG,1,1670.09960938,1964-08-22,1964-08-22
47,Arsenal,ENG,1,1666.6607666,1964-08-23,1964-08-24
46,Arsenal,ENG,1,1666.6607666,1964-08-25,1964-08-25
47,Arsenal,ENG,1,1664.83032227,1964-08-26,1964-08-29
43,Arsenal,ENG,1,1669.26281738,1964-08-30,1964-09-02
46,Arsenal,ENG,1,1664.89916992,1964-09-03,1964-09-05
43,Arsenal,ENG,1,1673.69787598,1964-09-06,1964-09-08
44,Arsenal,ENG,1,1671.15234375,1964-09-09,1964-09-09
43,Arsenal,ENG,1,1677.29980469,1964-09-10,1964-09-12
41,Arsenal,ENG,1,1681.88562012,1964-09-13,1964-09-14
41,Arsenal,ENG,1,1682.04541016,1964-09-15,1964-09-16
33,Arsenal,ENG,1,1692.6505127,1964-09-17,1964-09-19
29,Arsenal,ENG,1,1702.31396484,1964-09-20,1964-09-23
27,Arsenal,ENG,1,1705.18334961,1964-09-24,1964-09-26
37,Arsenal,ENG,1,1691.4473877,1964-09-27,1964-10-03
36,Arsenal,ENG,1,1691.4473877,1964-10-04,1964-10-04
37,Arsenal,ENG,1,1691.4473877,1964-10-05,1964-10-06
42,Arsenal,ENG,1,1672.02001953,1964-10-07,1964-10-07
43,Arsenal,ENG,1,1671.17944336,1964-10-08,1964-10-10
48,Arsenal,ENG,1,1665.63195801,1964-10-11,1964-10-11
47,Arsenal,ENG,1,1665.63195801,1964-10-12,1964-10-12
46,Arsenal,ENG,1,1665.63195801,1964-10-13,1964-10-13
46,Arsenal,ENG,1,1670.45654297,1964-10-14,1964-10-17
42,Arsenal,ENG,1,1675.04296875,1964-10-18,1964-10-24
48,Arsenal,ENG,1,1663.51916504,1964-10-25,1964-10-25
49,Arsenal,ENG,1,1663.51916504,1964-10-26,1964-10-31
47,Arsenal,ENG,1,1673.42456055,1964-11-01,1964-11-07
43,Arsenal,ENG,1,1681.1817627,1964-11-08,1964-11-11
47,Arsenal,ENG,1,1673.78564453,1964-11-12,1964-11-14
56,Arsenal,ENG,1,1656.0501709,1964-11-15,1964-11-15
57,Arsenal,ENG,1,1656.0501709,1964-11-16,1964-11-18
58,Arsenal,ENG,1,1656.0501709,1964-11-19,1964-11-21
55,Arsenal,ENG,1,1659.15234375,1964-11-22,1964-11-22
54,Arsenal,ENG,1,1659.15234375,1964-11-23,1964-11-25
50,Arsenal,ENG,1,1667.78112793,1964-11-26,1964-11-28
53,Arsenal,ENG,1,1661.25732422,1964-11-29,1964-12-02
54,Arsenal,ENG,1,1661.25732422,1964-12-03,1964-12-05
48,Arsenal,ENG,1,1670.75585938,1964-12-06,1964-12-09
47,Arsenal,ENG,1,1673.60705566,1964-12-10,1964-12-12
47,Arsenal,ENG,1,1672.10559082,1964-12-13,1964-12-13
45,Arsenal,ENG,1,1672.10559082,1964-12-14,1964-12-16
39,Arsenal,ENG,1,1689.71447754,1964-12-17,1964-12-19
44,Arsenal,ENG,1,1679.18835449,1964-12-20,1964-12-20
42,Arsenal,ENG,1,1679.18835449,1964-12-21,1964-12-23
42,Arsenal,ENG,1,1680.5612793,1964-12-24,1964-12-26
42,Arsenal,ENG,1,1684.85412598,1964-12-27,1964-12-28
45,Arsenal,ENG,1,1674.6595459,1964-12-29,1965-01-01
46,Arsenal,ENG,1,1674.6595459,1965-01-02,1965-01-02
45,Arsenal,ENG,1,1680.59277344,1965-01-03,1965-01-09
43,Arsenal,ENG,1,1680.59277344,1965-01-10,1965-01-10
42,Arsenal,ENG,1,1680.59277344,1965-01-11,1965-01-16
39,Arsenal,ENG,1,1693.42089844,1965-01-17,1965-01-20
38,Arsenal,ENG,1,1698.52209473,1965-01-21,1965-01-23
35,Arsenal,ENG,1,1703.22998047,1965-01-24,1965-01-30
33,Arsenal,ENG,1,1703.22998047,1965-01-31,1965-01-31
34,Arsenal,ENG,1,1703.22998047,1965-02-01,1965-02-03
36,Arsenal,ENG,1,1696.82116699,1965-02-04,1965-02-06
36,Arsenal,ENG,1,1693.63354492,1965-02-07,1965-02-07
38,Arsenal,ENG,1,1693.63354492,1965-02-08,1965-02-10
36,Arsenal,ENG,1,1698.35791016,1965-02-11,1965-02-13
40,Arsenal,ENG,1,1689.45996094,1965-02-14,1965-02-14
41,Arsenal,ENG,1,1689.45996094,1965-02-15,1965-02-20
39,Arsenal,ENG,1,1695.23608398,1965-02-21,1965-02-21
36,Arsenal,ENG,1,1695.23608398,1965-02-22,1965-02-23
34,Arsenal,ENG,1,1703.40270996,1965-02-24,1965-02-27
35,Arsenal,ENG,1,1698.359375,1965-02-28,1965-02-28
34,Arsenal,ENG,1,1698.359375,1965-03-01,1965-03-06
35,Arsenal,ENG,1,1694.95361328,1965-03-07,1965-03-08
36,Arsenal,ENG,1,1694.95361328,1965-03-09,1965-03-13
41,Arsenal,ENG,1,1686.61755371,1965-03-14,1965-03-16
41,Arsenal,ENG,1,1690.54626465,1965-03-17,1965-03-17
42,Arsenal,ENG,1,1685.8828125,1965-03-18,1965-03-20
41,Arsenal,ENG,1,1685.8828125,1965-03-21,1965-03-21
42,Arsenal,ENG,1,1685.8828125,1965-03-22,1965-03-23
42,Arsenal,ENG,1,1686.50280762,1965-03-24,1965-03-24
42,Arsenal,ENG,1,1686.65039062,1965-03-25,1965-03-26
41,Arsenal,ENG,1,1686.65039062,1965-03-27,1965-03-27
43,Arsenal,ENG,1,1681.97412109,1965-03-28,1965-03-31
42,Arsenal,ENG,1,1681.97412109,1965-04-01,1965-04-03
47,Arsenal,ENG,1,1678.6854248,1965-04-04,1965-04-06
42,Arsenal,ENG,1,1683.98596191,1965-04-07,1965-04-07
42,Arsenal,ENG,1,1683.88305664,1965-04-08,1965-04-11
44,Arsenal,ENG,1,1683.88305664,1965-04-12,1965-04-14
45,Arsenal,ENG,1,1683.88305664,1965-04-15,1965-04-16
41,Arsenal,ENG,1,1685.83886719,1965-04-17,1965-04-17
42,Arsenal,ENG,1,1685.83886719,1965-04-18,1965-04-18
41,Arsenal,ENG,1,1685.83886719,1965-04-19,1965-04-19
40,Arsenal,ENG,1,1691.18432617,1965-04-20,1965-04-24
42,Arsenal,ENG,1,1687.79162598,1965-04-25,1965-04-25
40,Arsenal,ENG,1,1687.79162598,1965-04-26,1965-04-26
43,Arsenal,ENG,1,1684.91394043,1965-04-27,1965-04-28
40,Arsenal,ENG,1,1693.87036133,1965-04-29,1965-05-04
37,Arsenal,ENG,1,1698.76977539,1965-05-05,1965-05-05
40,Arsenal,ENG,1,1698.76977539,1965-05-06,1965-05-06
41,Arsenal,ENG,1,1698.76977539,1965-05-07,1965-05-08
43,Arsenal,ENG,1,1698.76977539,1965-05-09,1965-05-12
44,Arsenal,ENG,1,1691.05651855,1965-05-13,1965-05-16
45,Arsenal,ENG,1,1691.05651855,1965-05-17,1965-05-19
39,Arsenal,ENG,1,1699.38916016,1965-05-20,1965-05-27
38,Arsenal,ENG,1,1699.38916016,1965-05-28,1965-05-29
39,Arsenal,ENG,1,1699.38916016,1965-05-30,1965-05-30
38,Arsenal,ENG,1,1699.38916016,1965-05-31,1965-06-05
37,Arsenal,ENG,1,1699.38916016,1965-06-06,1965-06-13
38,Arsenal,ENG,1,1699.38916016,1965-06-14,1965-06-26
37,Arsenal,ENG,1,1699.38916016,1965-06-27,1965-08-01
38,Arsenal,ENG,1,1699.38916016,1965-08-02,1965-08-14
39,Arsenal,ENG,1,1699.38916016,1965-08-15,1965-08-15
40,Arsenal,ENG,1,1699.38916016,1965-08-16,1965-08-21
36,Arsenal,ENG,1,1704.2779541,1965-08-22,1965-08-25
36,Arsenal,ENG,1,1703.58605957,1965-08-26,1965-08-28
34,Arsenal,ENG,1,1708.24169922,1965-08-29,1965-09-01
35,Arsenal,ENG,1,1708.24169922,1965-09-02,1965-09-04
40,Arsenal,ENG,1,1696.03076172,1965-09-05,1965-09-07
35,Arsenal,ENG,1,1707.62817383,1965-09-08,1965-09-08
38,Arsenal,ENG,1,1699.97912598,1965-09-09,1965-09-11
36,Arsenal,ENG,1,1704.83178711,1965-09-12,1965-09-12
37,Arsenal,ENG,1,1704.83178711,1965-09-13,1965-09-14
31,Arsenal,ENG,1,1709.59997559,1965-09-15,1965-09-15
32,Arsenal,ENG,1,1709.59997559,1965-09-16,1965-09-18
34,Arsenal,ENG,1,1704.4934082,1965-09-19,1965-09-22
34,Arsenal,ENG,1,1704.49938965,1965-09-23,1965-09-25
31,Arsenal,ENG,1,1714.87487793,1965-09-26,1965-09-28
33,Arsenal,ENG,1,1707.92126465,1965-09-29,1965-09-29
35,Arsenal,ENG,1,1706.88269043,1965-09-30,1965-10-02
33,Arsenal,ENG,1,1715.39782715,1965-10-03,1965-10-06
33,Arsenal,ENG,1,1715.42785645,1965-10-07,1965-10-09
33,Arsenal,ENG,1,1718.26611328,1965-10-10,1965-10-13
30,Arsenal,ENG,1,1726.74731445,1965-10-14,1965-10-16
32,Arsenal,ENG,1,1717.58569336,1965-10-17,1965-10-17
33,Arsenal,ENG,1,1717.58569336,1965-10-18,1965-10-20
33,Arsenal,ENG,1,1717.19165039,1965-10-21,1965-10-23
34,Arsenal,ENG,1,1712.54736328,1965-10-24,1965-10-30
36,Arsenal,ENG,1,1703.99658203,1965-10-31,1965-11-06
32,Arsenal,ENG,1,1712.74963379,1965-11-07,1965-11-07
33,Arsenal,ENG,1,1712.74963379,1965-11-08,1965-11-09
31,Arsenal,ENG,1,1712.74963379,1965-11-10,1965-11-12
32,Arsenal,ENG,1,1712.74963379,1965-11-13,1965-11-13
35,Arsenal,ENG,1,1708.68933105,1965-11-14,1965-11-17
35,Arsenal,ENG,1,1709.34521484,1965-11-18,1965-11-20
34,Arsenal,ENG,1,1713.25561523,1965-11-21,1965-11-24
34,Arsenal,ENG,1,1714.29418945,1965-11-25,1965-11-27
33,Arsenal,ENG,1,1714.29418945,1965-11-28,1965-12-01
32,Arsenal,ENG,1,1715.39147949,1965-12-02,1965-12-04
34,Arsenal,ENG,1,1710.92456055,1965-12-05,1965-12-05
35,Arsenal,ENG,1,1710.92456055,1965-12-06,1965-12-11
35,Arsenal,ENG,1,1707.18664551,1965-12-12,1965-12-12
34,Arsenal,ENG,1,1707.18664551,1965-12-13,1965-12-15
33,Arsenal,ENG,1,1709.39685059,1965-12-16,1965-12-18
34,Arsenal,ENG,1,1709.39685059,1965-12-19,1965-12-19
35,Arsenal,ENG,1,1709.39685059,1965-12-20,1965-12-25
36,Arsenal,ENG,1,1709.39685059,1965-12-26,1965-12-26
37,Arsenal,ENG,1,1709.39685059,1965-12-27,1965-12-27
42,Arsenal,ENG,1,1699.77905273,1965-12-28,1965-12-28
37,Arsenal,ENG,1,1708.25024414,1965-12-29,1966-01-01
41,Arsenal,ENG,1,1700.81774902,1966-01-02,1966-01-08
43,Arsenal,ENG,1,1693.87988281,1966-01-09,1966-01-09
44,Arsenal,ENG,1,1693.87988281,1966-01-10,1966-01-12
43,Arsenal,ENG,1,1693.87988281,1966-01-13,1966-01-15
46,Arsenal,ENG,1,1688.80029297,1966-01-16,1966-01-23
47,Arsenal,ENG,1,1688.80029297,1966-01-24,1966-01-26
48,Arsenal,ENG,1,1688.80029297,1966-01-27,1966-01-29
39,Arsenal,ENG,1,1706.12548828,1966-01-30,1966-02-02
39,Arsenal,ENG,1,1705.25170898,1966-02-03,1966-02-05
38,Arsenal,ENG,1,1704.2388916,1966-02-06,1966-02-16
39,Arsenal,ENG,1,1704.2388916,1966-02-17,1966-02-19
37,Arsenal,ENG,1,1709.83605957,1966-02-20,1966-02-26
39,Arsenal,ENG,1,1709.83605957,1966-02-27,1966-02-27
41,Arsenal,ENG,1,1709.83605957,1966-02-28,1966-03-01
38,Arsenal,ENG,1,1711.28845215,1966-03-02,1966-03-02
39,Arsenal,ENG,1,1710.29858398,1966-03-03,1966-03-05
42,Arsenal,ENG,1,1705.39086914,1966-03-06,1966-03-06
39,Arsenal,ENG,1,1705.39086914,1966-03-07,1966-03-08
39,Arsenal,ENG,1,1706.36645508,1966-03-09,1966-03-09
34,Arsenal,ENG,1,1720.25378418,1966-03-10,1966-03-12
36,Arsenal,ENG,1,1710.62561035,1966-03-13,1966-03-13
35,Arsenal,ENG,1,1710.62561035,1966-03-14,1966-03-16
35,Arsenal,ENG,1,1711.98339844,1966-03-17,1966-03-19
35,Arsenal,ENG,1,1709.90515137,1966-03-20,1966-03-20
36,Arsenal,ENG,1,1709.90515137,1966-03-21,1966-03-26
45,Arsenal,ENG,1,1692.44042969,1966-03-27,1966-03-29
46,Arsenal,ENG,1,1692.44042969,1966-03-30,1966-04-02
45,Arsenal,ENG,1,1692.44042969,1966-04-03,1966-04-05
46,Arsenal,ENG,1,1686.18139648,1966-04-06,1966-04-09
47,Arsenal,ENG,1,1686.18139648,1966-04-10,1966-04-10
48,Arsenal,ENG,1,1686.18139648,1966-04-11,1966-04-11
45,Arsenal,ENG,1,1690.95947266,1966-04-12,1966-04-13
46,Arsenal,ENG,1,1687.24914551,1966-04-14,1966-04-14
46,Arsenal,ENG,1,1686.10888672,1966-04-15,1966-04-16
51,Arsenal,ENG,1,1681.72192383,1966-04-17,1966-04-17
49,Arsenal,ENG,1,1681.72192383,1966-04-18,1966-04-19
46,Arsenal,ENG,1,1686.25817871,1966-04-20,1966-04-20
45,Arsenal,ENG,1,1693.55529785,1966-04-21,1966-04-21
44,Arsenal,ENG,1,1693.55529785,1966-04-22,1966-04-23
47,Arsenal,ENG,1,1689.43029785,1966-04-24,1966-04-25
51,Arsenal,ENG,1,1681.15222168,1966-04-26,1966-04-26
50,Arsenal,ENG,1,1681.15222168,1966-04-27,1966-04-30
