club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AFC Bournemouth,Stéphane Zubar,29,Centre-Back,Weymouth FC,Free transfer,out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Harry Cornick,21,Right Winger,Leyton Orient,Loan,out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Jayden Stockley,22,Centre-Forward,Aberdeen FC,Free transfer,out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Glenn Murray,32,Centre-Forward,Brighton,Loan,out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Tokelo Rantie,25,Centre-Forward,Genclerbirligi,?,out,Summer,NA,Premier League,2016,2016/2017
AFC Bournemouth,Rhoys Wiggins,28,Left-Back,Birmingham,Loan,out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Josh O'Hanlon,20,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Sylvain Distin,38,Centre-Back,Retired,-,out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Jack Wilshere,25,Central Midfield,Arsenal,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Juan Iturbe,23,Left Winger,AS Roma,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
AFC Bournemouth,Marius Adamonis,19,Goalkeeper,Atlantas,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Didier Ndong,22,Central Midfield,FC Lorient,£18.00m,in,Summer,18,Premier League,2016,2016/2017
Sunderland AFC,Papy Djilobodji,27,Centre-Back,Chelsea,£8.55m,in,Summer,8.55,Premier League,2016,2016/2017
Sunderland AFC,Paddy McNair,21,Defensive Midfield,Man Utd,£4.73m,in,Summer,4.73,Premier League,2016,2016/2017
Sunderland AFC,Mika,25,Goalkeeper,Boavista,£1.35m,in,Summer,1.35,Premier League,2016,2016/2017
Sunderland AFC,Donald Love,21,Right-Back,Man Utd U23,£1.04m,in,Summer,1.04,Premier League,2016,2016/2017
Sunderland AFC,Steven Pienaar,34,Left Winger,Everton,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Adnan Januzaj,21,Right Winger,Man Utd,Loan,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Javier Manquillo,22,Right-Back,Atlético Madrid,Loan,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Jason Denayer,21,Centre-Back,Man City,Loan,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Adam Matthews,25,Right-Back,Bristol City,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Will Buckley,27,Right Winger,Sheff Wed,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Lynden Gooch,20,Right Winger,Sunderland U23,-,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Joel Asoro,17,Centre-Forward,Sunderland U18,-,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Tommy Robson,20,Left-Back,Sunderland U23,-,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Victor Anichebe,28,Centre-Forward,Without Club,-,in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Santiago Vergini,27,Centre-Back,Getafe,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Emanuele Giaccherini,31,Left Midfield,Bologna,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Danny Graham,30,Centre-Forward,Blackburn,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Charalampos Mavrias,22,Right-Back,F. Düsseldorf,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Steven Fletcher,29,Centre-Forward,Marseille,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Younès Kaboul,30,Centre-Back,Watford,£3.60m,out,Summer,3.6,Premier League,2016,2016/2017
Sunderland AFC,Emanuele Giaccherini,31,Left Midfield,SSC Napoli,£1.35m,out,Summer,1.35,Premier League,2016,2016/2017
Sunderland AFC,Liam Bridcutt,27,Defensive Midfield,Leeds,£1.04m,out,Summer,1.04,Premier League,2016,2016/2017
Sunderland AFC,Jeremain Lens,28,Right Winger,Fenerbahce,Loan fee:£900Th.,out,Summer,0.9,Premier League,2016,2016/2017
Sunderland AFC,Santiago Vergini,27,Centre-Back,Boca Juniors,£810Th.,out,Summer,0.81,Premier League,2016,2016/2017
Sunderland AFC,Valentin Roberge,29,Centre-Back,Apol. Limassol,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Mikael Mandron,21,Centre-Forward,Eastleigh FC,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Jordi Gómez,31,Central Midfield,Wigan,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Danny Graham,30,Centre-Forward,Blackburn,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Steven Fletcher,29,Centre-Forward,Sheff Wed,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Adam Matthews,24,Right-Back,Bristol City,Loan,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Will Buckley,26,Right Winger,Sheff Wed,Loan,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Adnan Januzaj,22,Right Winger,Man Utd,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Steve Harper,41,Goalkeeper,Retired,-,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Wes Brown,36,Centre-Back,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Jason Denayer,21,Centre-Back,Man City,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Charalampos Mavrias,22,Right-Back,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Yann M'Vila,26,Defensive Midfield,Rubin Kazan,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Ola Toivonen,29,Centre-Forward,Stade Rennais,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
Sunderland AFC,Dame N'Doye,31,Centre-Forward,Trabzonspor,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Jeff Hendrick,24,Central Midfield,Derby,£10.62m,in,Summer,10.62,Premier League,2016,2016/2017
Burnley FC,Steven Defour,28,Central Midfield,RSC Anderlecht,£7.74m,in,Summer,7.74,Premier League,2016,2016/2017
Burnley FC,Jóhann Berg Gudmundsson,25,Right Winger,Charlton,£2.70m,in,Summer,2.7,Premier League,2016,2016/2017
Burnley FC,Nick Pope,24,Goalkeeper,Charlton,£1.17m,in,Summer,1.17,Premier League,2016,2016/2017
Burnley FC,Patrick Bamford,22,Centre-Forward,Chelsea,Loan,in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Jon Flanagan,23,Right-Back,Liverpool,Loan,in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Luke Hendrie,22,Right-Back,Kilmarnock FC,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Ntumba Massanka,19,Centre-Forward,Burnley U23,-,in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Aiden O'Neill,17,Central Midfield,Burnley U18,-,in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Aiden O'Neill,18,Central Midfield,Oldham Athletic,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Alex Whitmore,21,Centre-Back,Morecambe FC,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Michael Kightly,31,Left Winger,Burton Albion,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Chris Long,22,Centre-Forward,Bolton,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,George Green,21,Attacking Midfield,Salford,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Ntumba Massanka,20,Centre-Forward,Wrexham,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Fredrik Ulvestad,24,Central Midfield,Charlton,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Danny Lafferty,27,Left-Back,Sheffield Utd.,"End of loanJan 12, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Tom Anderson,23,Centre-Back,Chesterfield FC,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,George Green,20,Attacking Midfield,Kilmarnock FC,"End of loanSep 12, 2016",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Luke Conlan,21,Left-Back,Morecambe FC,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Burnley FC,Ntumba Massanka,19,Centre-Forward,Morecambe FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Tom Anderson,22,Centre-Back,Chesterfield FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,David Jones,31,Midfielder,Sheff Wed,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,George Green,20,Attacking Midfield,Kilmarnock FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Matthew Taylor,34,Left Midfield,Northampton,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Alex Whitmore,20,Centre-Back,Morecambe FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Luke Conlan,21,Left-Back,Morecambe FC,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Joey Barton,33,Central Midfield,Rangers,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Lloyd Dyer,33,Left Midfield,Burton Albion,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Matt Gilks,34,Goalkeeper,Rangers,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Danny Lafferty,27,Left-Back,Sheffield Utd.,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Fredrik Ulvestad,24,Central Midfield,Charlton,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Lukas Jutkiewicz,27,Centre-Forward,Birmingham,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Rouwen Hennings,28,Centre-Forward,F. Düsseldorf,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Luke Hendrie,21,Right-Back,Kilmarnock FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Chris Long,21,Centre-Forward,Fleetwood,Loan,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Michael Duff,38,Centre-Back,Retired,-,out,Summer,0,Premier League,2016,2016/2017
Burnley FC,Jon Flanagan,24,Right-Back,Liverpool,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Marten de Roon,25,Defensive Midfield,Atalanta,£9.45m,in,Summer,9.45,Premier League,2016,2016/2017
Middlesbrough FC,Adama Traoré,20,Right Winger,Aston Villa,£7.43m,in,Summer,7.43,Premier League,2016,2016/2017
Middlesbrough FC,Viktor Fischer,22,Left Winger,Ajax,£4.50m,in,Summer,4.5,Premier League,2016,2016/2017
Middlesbrough FC,Antonio Barragán,29,Right-Back,Valencia,£2.43m,in,Summer,2.43,Premier League,2016,2016/2017
Middlesbrough FC,Fábio,26,Right-Back,Cardiff,£2.07m,in,Summer,2.07,Premier League,2016,2016/2017
Middlesbrough FC,Bernardo Espinosa,26,Centre-Back,Sporting Gijón,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Víctor Valdés,34,Goalkeeper,Man Utd,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Gastón Ramírez,25,Attacking Midfield,Southampton,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Brad Guzan,31,Goalkeeper,Aston Villa,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Calum Chambers,21,Centre-Back,Arsenal,Loan,in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Álvaro Negredo,30,Centre-Forward,Valencia,Loan,in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Alex Baptiste,31,Centre-Back,Preston NE,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Julien de Sart,22,Defensive Midfield,Derby,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Connor Ripley,24,Goalkeeper,Oldham Athletic,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Adam Reach,23,Left Midfield,Sheff Wed,£5.31m,out,Summer,5.31,Premier League,2016,2016/2017
Middlesbrough FC,Albert Adomah,28,Right Winger,Aston Villa,£3.15m,out,Summer,3.15,Premier League,2016,2016/2017
Middlesbrough FC,Rhys Williams,27,Centre-Back,Perth Glory,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Connor Ripley,23,Goalkeeper,Oldham Athletic,Loan,out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Adam Jackson,22,Centre-Back,Barnsley FC,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Mustapha Carayol,27,Left Winger,Nottm Forest,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Alex Baptiste,30,Centre-Back,Preston NE,Loan,out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Dael Fry,19,Centre-Back,Rotherham,Loan,out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Calum Chambers,22,Centre-Back,Arsenal,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Jonathan Woodgate,36,Centre-Back,Retired,-,out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Michael Agazzi,31,Goalkeeper,AC Milan,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
Middlesbrough FC,Kike Sola,30,Centre-Forward,Athletic,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
Hull City,Ryan Mason,25,Central Midfield,Spurs,£13.86m,in,Summer,13.86,Premier League,2016,2016/2017
Hull City,David Marshall,31,Goalkeeper,Cardiff,£3.69m,in,Summer,3.69,Premier League,2016,2016/2017
Hull City,Will Keane,23,Centre-Forward,Man Utd,£1.08m,in,Summer,1.08,Premier League,2016,2016/2017
Hull City,James Weir,21,Left Midfield,Man Utd U23,£180Th.,in,Summer,0.18,Premier League,2016,2016/2017
Hull City,Jonathan Edwards,19,Centre-Forward,Peterborough,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Hull City,Markus Henriksen,24,Central Midfield,AZ Alkmaar,Loan,in,Summer,0,Premier League,2016,2016/2017
Hull City,Dieumerci Mbokani,30,Centre-Forward,Dynamo Kyiv,Loan,in,Summer,0,Premier League,2016,2016/2017
Hull City,Greg Olley,20,Attacking Midfield,Hull U23,-,in,Summer,0,Premier League,2016,2016/2017
Hull City,Josh Tymon,17,Left-Back,Hull U18,-,in,Summer,0,Premier League,2016,2016/2017
Hull City,Jarrod Bowen,19,Right Winger,Hull U18,-,in,Summer,0,Premier League,2016,2016/2017
Hull City,Josh Clackstone,20,Right-Back,Notts County,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Hull City,Alex Bruce,32,Centre-Back,Wigan,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Hull City,James Weir,21,Left Midfield,Wigan,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Hull City,Allan McGregor,35,Goalkeeper,Cardiff,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Hull City,Johan Ter Horst,22,Forward,York City,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Hull City,Jonathan Edwards,20,Centre-Forward,Accrington,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Hull City,Calaum Jahraldo-Martin,23,Right Winger,Leyton Orient,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Hull City,Mohamed Diame,29,Central Midfield,Newcastle,£4.86m,out,Summer,4.86,Premier League,2016,2016/2017
Hull City,Sone Aluko,27,Second Striker,Fulham,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Hull City,Calaum Jahraldo-Martin,23,Right Winger,Oldham Athletic,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Hull City,Oumar Niasse,27,Centre-Forward,Everton,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
Hull City,Lazar Markovic,23,Right Winger,Liverpool,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
Hull City,Ryan Taylor,31,Right-Back,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
Leicester City,Wilfred Ndidi,20,Defensive Midfield,KRC Genk,£15.84m,in,Winter,15.84,Premier League,2016,2016/2017
Leicester City,Molla Wagué,25,Centre-Back,Granada CF,Loan,in,Winter,0,Premier League,2016,2016/2017
Leicester City,Callum Elder,22,Left-Back,Brentford,"End of loanJan 30, 2017",in,Winter,0,Premier League,2016,2016/2017
Leicester City,Michael Cain,22,Central Midfield,Blackpool,"End of loanJan 24, 2017",in,Winter,0,Premier League,2016,2016/2017
Leicester City,Jeffrey Schlupp,24,Left Midfield,Crystal Palace,£12.42m,out,Winter,12.42,Premier League,2016,2016/2017
Leicester City,Luis Hernández,27,Centre-Back,Málaga CF,£1.80m,out,Winter,1.8,Premier League,2016,2016/2017
Leicester City,Matty James,25,Central Midfield,Barnsley FC,Loan,out,Winter,0,Premier League,2016,2016/2017
Leicester City,Callum Elder,22,Left-Back,Barnsley FC,Loan,out,Winter,0,Premier League,2016,2016/2017
Arsenal FC,Cohen Bramall,20,Left-Back,Hednesford,£36Th.,in,Winter,0.036,Premier League,2016,2016/2017
Arsenal FC,Krystian Bielik,19,Defensive Midfield,Birmingham,Loan,out,Winter,0,Premier League,2016,2016/2017
Arsenal FC,Matt Macey,22,Goalkeeper,Luton,Loan,out,Winter,0,Premier League,2016,2016/2017
Arsenal FC,Chuba Akpom,21,Centre-Forward,Brighton,Loan,out,Winter,0,Premier League,2016,2016/2017
Tottenham Hotspur,Tom Carroll,24,Central Midfield,Swansea,£4.68m,out,Winter,4.68,Premier League,2016,2016/2017
Manchester City,Gabriel Jesus,19,Centre-Forward,Palmeiras,£28.80m,in,Winter,28.8,Premier League,2016,2016/2017
Manchester City,Yangel Herrera,19,Defensive Midfield,Atl. Venezuela,?,in,Winter,NA,Premier League,2016,2016/2017
Manchester City,Stevan Jovetic,27,Centre-Forward,Inter,"End of loanJan 2, 2017",in,Winter,0,Premier League,2016,2016/2017
Manchester City,Bruno Zuculini,23,Defensive Midfield,Rayo Vallecano,"End of loanJan 15, 2017",in,Winter,0,Premier League,2016,2016/2017
Manchester City,Gero Rulli,24,Goalkeeper,Real Sociedad,"End of loanDec 31, 2016",in,Winter,0,Premier League,2016,2016/2017
Manchester City,Stevan Jovetic,27,Centre-Forward,Inter,£12.15m,out,Winter,12.15,Premier League,2016,2016/2017
Manchester City,Gero Rulli,24,Goalkeeper,Real Sociedad,£6.30m,out,Winter,6.3,Premier League,2016,2016/2017
Manchester City,Bruno Zuculini,23,Defensive Midfield,Hellas Verona,Loan,out,Winter,0,Premier League,2016,2016/2017
Manchester City,Pablo Maffeo,19,Right-Back,Girona,Loan,out,Winter,0,Premier League,2016,2016/2017
Manchester City,Yangel Herrera,19,Defensive Midfield,NYCFC,Loan,out,Winter,0,Premier League,2016,2016/2017
Manchester United,Axel Tuanzebe,19,Centre-Back,Man Utd U18,-,in,Winter,0,Premier League,2016,2016/2017
Manchester United,Cameron Borthwick-Jackson,19,Left-Back,Wolves,"End of loanJan 10, 2017",in,Winter,0,Premier League,2016,2016/2017
Manchester United,James Wilson,21,Centre-Forward,Derby,"End of loanFeb 2, 2017",in,Winter,0,Premier League,2016,2016/2017
Manchester United,Morgan Schneiderlin,27,Defensive Midfield,Everton,£20.70m,out,Winter,20.7,Premier League,2016,2016/2017
Manchester United,Memphis Depay,22,Left Winger,Olympique Lyon,£14.40m,out,Winter,14.4,Premier League,2016,2016/2017
Manchester United,Bastian Schweinsteiger,32,Central Midfield,Chicago Fire,Free transfer,out,Winter,0,Premier League,2016,2016/2017
Manchester United,Sam Johnstone,23,Goalkeeper,Aston Villa,Loan,out,Winter,0,Premier League,2016,2016/2017
Southampton FC,Manolo Gabbiadini,25,Centre-Forward,SSC Napoli,£15.30m,in,Winter,15.3,Premier League,2016,2016/2017
Southampton FC,Mouez Hassen,21,Goalkeeper,OGC Nice,Loan,in,Winter,0,Premier League,2016,2016/2017
Southampton FC,Josh Sims,19,Right Winger,Southampton U23,-,in,Winter,0,Premier League,2016,2016/2017
Southampton FC,Martín Cáceres,29,Centre-Back,Without Club,-,in,Winter,0,Premier League,2016,2016/2017
Southampton FC,José Fonte,33,Centre-Back,West Ham,£8.28m,out,Winter,8.28,Premier League,2016,2016/2017
West Ham United,Robert Snodgrass,29,Right Winger,Hull City,£10.80m,in,Winter,10.8,Premier League,2016,2016/2017
West Ham United,José Fonte,33,Centre-Back,Southampton,£8.28m,in,Winter,8.28,Premier League,2016,2016/2017
West Ham United,Doneil Henry,23,Centre-Back,AC Horsens,"End of loanDec 31, 2016",in,Winter,0,Premier League,2016,2016/2017
West Ham United,Dimitri Payet,29,Left Winger,Marseille,£26.37m,out,Winter,26.37,Premier League,2016,2016/2017
West Ham United,Jaanai Gordon,21,Centre-Forward,Newport County,Loan,out,Winter,0,Premier League,2016,2016/2017
West Ham United,Reece Oxford,18,Centre-Back,Reading,Loan,out,Winter,0,Premier League,2016,2016/2017
West Ham United,Simone Zaza,25,Centre-Forward,Juventus,"End of loanJan 14, 2017",out,Winter,0,Premier League,2016,2016/2017
Liverpool FC,Lazar Markovic,22,Right Winger,Sporting CP,"End of loanJan 22, 2017",in,Winter,0,Premier League,2016,2016/2017
Liverpool FC,Ben Woodburn,17,Attacking Midfield,Liverpool U18,-,in,Winter,0,Premier League,2016,2016/2017
Liverpool FC,Ádám Bogdán,29,Goalkeeper,Wigan,"End of loanNov 22, 2016",in,Winter,0,Premier League,2016,2016/2017
Liverpool FC,Tiago Ilori,23,Centre-Back,Reading,£3.87m,out,Winter,3.87,Premier League,2016,2016/2017
Liverpool FC,Mamadou Sakho,26,Centre-Back,Crystal Palace,Loan fee:£2.07m,out,Winter,2.07,Premier League,2016,2016/2017
Liverpool FC,Lazar Markovic,22,Right Winger,Hull City,Loan,out,Winter,0,Premier League,2016,2016/2017
Stoke City,Saido Berahino,23,Centre-Forward,West Brom,£12.51m,in,Winter,12.51,Premier League,2016,2016/2017
Stoke City,Lee Grant,33,Goalkeeper,Derby,£1.35m,in,Winter,1.35,Premier League,2016,2016/2017
Stoke City,George Waring,22,Centre-Forward,Shrewsbury,"End of loanJan 9, 2017",in,Winter,0,Premier League,2016,2016/2017
Stoke City,George Waring,22,Centre-Forward,Carlisle United,Loan,out,Winter,0,Premier League,2016,2016/2017
Stoke City,Dionatan Teixeira,24,Centre-Back,Sheriff,Free transfer,out,Winter,0,Premier League,2016,2016/2017
Stoke City,Jakob Haugaard,24,Goalkeeper,Wigan,Loan,out,Winter,0,Premier League,2016,2016/2017
Stoke City,Ryan Sweeney,19,Centre-Back,Bristol Rovers,Loan,out,Winter,0,Premier League,2016,2016/2017
Stoke City,Bojan Krkic,26,Second Striker,1.FSV Mainz 05,Loan,out,Winter,0,Premier League,2016,2016/2017
Stoke City,Lee Grant,33,Goalkeeper,Derby,"End of loanJan 3, 2017",out,Winter,0,Premier League,2016,2016/2017
Chelsea FC,Nathan Aké,21,Centre-Back,Bournemouth,"End of loanJan 8, 2017",in,Winter,0,Premier League,2016,2016/2017
Chelsea FC,Patrick Bamford,23,Centre-Forward,Burnley,"End of loanJan 14, 2017",in,Winter,0,Premier League,2016,2016/2017
Chelsea FC,Kenedy,20,Left Winger,Watford,"End of loanDec 31, 2016",in,Winter,0,Premier League,2016,2016/2017
Chelsea FC,Oscar,25,Attacking Midfield,SH SIPG,£54.00m,out,Winter,54,Premier League,2016,2016/2017
Chelsea FC,Patrick Bamford,23,Centre-Forward,Middlesbrough,£6.21m,out,Winter,6.21,Premier League,2016,2016/2017
Chelsea FC,John Mikel Obi,29,Defensive Midfield,TJ Teda,Free transfer,out,Winter,0,Premier League,2016,2016/2017
Chelsea FC,Branislav Ivanovic,32,Centre-Back,Zenit S-Pb,Free transfer,out,Winter,0,Premier League,2016,2016/2017
Chelsea FC,Marco van Ginkel,24,Central Midfield,PSV Eindhoven,Loan,out,Winter,0,Premier League,2016,2016/2017
Everton FC,Morgan Schneiderlin,27,Defensive Midfield,Man Utd,£20.70m,in,Winter,20.7,Premier League,2016,2016/2017
Everton FC,Ademola Lookman,19,Left Winger,Charlton,£7.92m,in,Winter,7.92,Premier League,2016,2016/2017
Everton FC,Luke Garbutt,23,Left-Back,Wigan,"End of loanJan 2, 2017",in,Winter,0,Premier League,2016,2016/2017
Everton FC,Tom Davies,18,Central Midfield,Everton U23,-,in,Winter,0,Premier League,2016,2016/2017
Everton FC,Darron Gibson,29,Central Midfield,Sunderland,£2.25m,out,Winter,2.25,Premier League,2016,2016/2017
Everton FC,Bryan Oviedo,26,Left-Back,Sunderland,£1.80m,out,Winter,1.8,Premier League,2016,2016/2017
Everton FC,Gerard Deulofeu,22,Left Winger,AC Milan,Loan fee:£630Th.,out,Winter,0.63,Premier League,2016,2016/2017
Everton FC,Conor Grant,21,Central Midfield,Doncaster,Loan,out,Winter,0,Premier League,2016,2016/2017
Everton FC,Tom Cleverley,27,Central Midfield,Watford,Loan,out,Winter,0,Premier League,2016,2016/2017
Everton FC,Oumar Niasse,26,Centre-Forward,Hull City,Loan,out,Winter,0,Premier League,2016,2016/2017
Everton FC,Tyias Browning,22,Centre-Back,Preston NE,Loan,out,Winter,0,Premier League,2016,2016/2017
Everton FC,Conor McAleny,24,Centre-Forward,Oxford United,Loan,out,Winter,0,Premier League,2016,2016/2017
Everton FC,Leandro Rodríguez,24,Centre-Forward,Waasl.-Beveren,Loan,out,Winter,0,Premier League,2016,2016/2017
Swansea City,Jordan Ayew,25,Centre-Forward,Aston Villa,£5.22m,in,Winter,5.22,Premier League,2016,2016/2017
Swansea City,Tom Carroll,24,Central Midfield,Spurs,£4.68m,in,Winter,4.68,Premier League,2016,2016/2017
Swansea City,Luciano Narsingh,26,Right Winger,PSV Eindhoven,£4.14m,in,Winter,4.14,Premier League,2016,2016/2017
Swansea City,Martin Olsson,28,Left-Back,Norwich,£4.14m,in,Winter,4.14,Premier League,2016,2016/2017
Swansea City,Kenji Gorré,22,Right Midfield,Northampton,"End of loanJan 2, 2017",in,Winter,0,Premier League,2016,2016/2017
Swansea City,Adam King,21,Central Midfield,Southend United,"End of loanJan 5, 2017",in,Winter,0,Premier League,2016,2016/2017
Swansea City,Marvin Emnes,28,Centre-Forward,Blackburn,"End of loanJan 15, 2017",in,Winter,0,Premier League,2016,2016/2017
Swansea City,Marvin Emnes,28,Centre-Forward,Blackburn,Loan,out,Winter,0,Premier League,2016,2016/2017
Swansea City,Modou Barrow,24,Left Winger,Leeds,Loan,out,Winter,0,Premier League,2016,2016/2017
