id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
172689.0,34.0,MissedShots,0.933000030517578,0.4429999923706054,0.4929099082946777,Paolo Faragò,a,4912.0,OpenPlay,2017.0,LeftFoot,7499.0,Juventus,Cagliari,3.0,0.0,2017-08-19 17:00:00,,Rebound
172690.0,38.0,SavedShot,0.885,0.5,0.7612988352775574,Diego Farias,a,1605.0,Penalty,2017.0,RightFoot,7499.0,Juventus,Cagliari,3.0,0.0,2017-08-19 17:00:00,,Standard
172698.0,60.0,MissedShots,0.8719999694824219,0.4,0.0559387616813182,Paolo Faragò,a,4912.0,OpenPlay,2017.0,LeftFoot,7499.0,Juventus,Cagliari,3.0,0.0,2017-08-19 17:00:00,,None
172699.0,63.0,BlockedShot,0.8430000305175781,0.4879999923706055,0.0543950274586677,Artur Ionita,a,1604.0,OpenPlay,2017.0,RightFoot,7499.0,Juventus,Cagliari,3.0,0.0,2017-08-19 17:00:00,,None
172623.0,23.0,MissedShots,0.875999984741211,0.27,0.0310424491763114,Daniel Bessa,h,6130.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Rômulo,Pass
172626.0,31.0,OwnGoal,0.0490000009536743,0.5629999923706055,0.0,Samuel Souprayen,h,1954.0,FromCorner,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,,CornerAwarded
172630.0,41.0,SavedShot,0.899000015258789,0.705,0.0370957925915718,Alessio Cerci,h,2006.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Thomas Heurtaux,Chipped
172631.0,41.0,MissedShots,0.8880000305175781,0.4540000152587891,0.0373284481465816,Martín Cáceres,h,1942.0,FromCorner,2017.0,Head,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Alessio Cerci,Cross
172632.0,42.0,MissedShots,0.87,0.5459999847412109,0.0127985524013638,Martín Cáceres,h,1942.0,FromCorner,2017.0,Head,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Rômulo,Aerial
172636.0,50.0,MissedShots,0.8769999694824219,0.6609999847412109,0.0434732846915721,Alessio Cerci,h,2006.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,,None
172637.0,52.0,SavedShot,0.906999969482422,0.7,0.0342258512973785,Daniele Verde,h,2044.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Daniel Bessa,Chipped
172638.0,53.0,MissedShots,0.3820000076293945,0.8469999694824218,0.0051991338841617,Daniele Verde,h,2044.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Daniel Bessa,Pass
172647.0,76.0,MissedShots,0.6609999847412109,0.4329999923706055,0.0069584371522068,Daniele Verde,h,2044.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Daniel Bessa,Pass
172650.0,82.0,Goal,0.885,0.5,0.7612988352775574,Giampaolo Pazzini,h,1847.0,Penalty,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,,Standard
172651.0,84.0,SavedShot,0.9290000152587892,0.6759999847412109,0.0489256381988525,Giampaolo Pazzini,h,1847.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Mohamed Fares,HeadPass
172652.0,85.0,MissedShots,0.94,0.4429999923706054,0.3187023103237152,Martín Cáceres,h,1942.0,FromCorner,2017.0,Head,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Daniel Bessa,Cross
172653.0,89.0,MissedShots,0.904000015258789,0.4429999923706054,0.0582347325980663,Mattia Valoti,h,3899.0,SetPiece,2017.0,Head,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Rômulo,Chipped
172619.0,2.0,SavedShot,0.8169999694824219,0.4879999923706055,0.064452163875103,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Piotr Zielinski,Pass
172620.0,17.0,MissedShots,0.84,0.7330000305175781,0.0294090062379837,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Kalidou Koulibaly,Chipped
172621.0,18.0,SavedShot,0.8190000152587891,0.674000015258789,0.0330722667276859,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Piotr Zielinski,Pass
172622.0,21.0,MissedShots,0.785,0.455,0.0358689576387405,Marek Hamsik,a,1381.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Piotr Zielinski,TakeOn
172624.0,25.0,SavedShot,0.870999984741211,0.4479999923706054,0.1709542274475097,José Callejón,a,1382.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Marek Hamsik,TakeOn
172625.0,28.0,MissedShots,0.86,0.3940000152587891,0.0460020825266838,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Elseid Hysaj,Chipped
172627.0,36.0,MissedShots,0.7340000152587891,0.6170000076293946,0.0474543832242488,Lorenzo Insigne,a,1393.0,DirectFreekick,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,,Standard
172628.0,36.0,SavedShot,0.8030000305175782,0.7080000305175781,0.0294763464480638,Marek Hamsik,a,1381.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Arkadiusz Milik,Pass
172629.0,38.0,Goal,0.874000015258789,0.385,0.3818806111812591,Arkadiusz Milik,a,1583.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Lorenzo Insigne,Pass
172633.0,43.0,BlockedShot,0.87,0.7559999847412109,0.0468718186020851,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Marek Hamsik,Pass
172634.0,43.0,MissedShots,0.905,0.3979999923706054,0.1293738484382629,Piotr Zielinski,a,1386.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,José Callejón,Pass
172635.0,44.0,MissedShots,0.794000015258789,0.590999984741211,0.0433268547058105,Marek Hamsik,a,1381.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Lorenzo Insigne,Pass
172639.0,56.0,MissedShots,0.9519999694824218,0.469000015258789,0.4552834331989288,Vlad Chiriches,a,1395.0,FromCorner,2017.0,Head,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,José Callejón,Cross
172640.0,58.0,SavedShot,0.895,0.654000015258789,0.1031723618507385,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Arkadiusz Milik,Pass
172641.0,59.0,SavedShot,0.8069999694824219,0.6170000076293946,0.0488720759749412,Arkadiusz Milik,a,1583.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,,BallRecovery
172642.0,60.0,SavedShot,0.789000015258789,0.4670000076293945,0.0571132414042949,Dries Mertens,a,1384.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Lorenzo Insigne,Pass
172643.0,61.0,SavedShot,0.95,0.5829999923706055,0.5817786455154419,Dries Mertens,a,1384.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Lorenzo Insigne,Throughball
172644.0,61.0,Goal,0.9540000152587892,0.655,0.2832375466823578,Faouzi Ghoulam,a,1387.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,,Rebound
172645.0,69.0,MissedShots,0.6919999694824219,0.6170000076293946,0.0127389319241046,Amadou Diawara,a,1380.0,OpenPlay,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,José Callejón,Pass
172646.0,75.0,MissedShots,0.7340000152587891,0.3659999847412109,0.0456320606172084,Dries Mertens,a,1384.0,DirectFreekick,2017.0,RightFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,,Standard
172648.0,76.0,BlockedShot,0.96,0.66,0.0603931099176406,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Emanuele Giaccherini,Cross
172649.0,77.0,SavedShot,0.895,0.69,0.0807530656456947,Lorenzo Insigne,a,1393.0,OpenPlay,2017.0,LeftFoot,7500.0,Verona,Napoli,1.0,3.0,2017-08-19 19:45:00,Dries Mertens,Pass
172550.0,3.0,SavedShot,0.8290000152587891,0.5379999923706055,0.0651952028274536,Alejandro Gomez,h,1491.0,OpenPlay,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Remo Freuler,BallRecovery
172554.0,23.0,MissedShots,0.8469999694824218,0.7240000152587891,0.0286222118884325,Robin Gosens,h,6155.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Alejandro Gomez,Pass
172555.0,24.0,SavedShot,0.789000015258789,0.3,0.0212041977792978,Andrea Petagna,h,1493.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Bryan Cristante,Pass
172556.0,24.0,MissedShots,0.845999984741211,0.5129999923706055,0.0939330905675888,Jasmin Kurtic,h,1492.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Alejandro Gomez,Pass
172557.0,27.0,BlockedShot,0.9130000305175782,0.7,0.0529632829129695,Andrea Petagna,h,1493.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Alejandro Gomez,Pass
172560.0,41.0,SavedShot,0.7709999847412109,0.524000015258789,0.0844437181949615,Alejandro Gomez,h,1491.0,DirectFreekick,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,,Standard
172561.0,42.0,MissedShots,0.7290000152587891,0.355,0.0128696383908391,Jasmin Kurtic,h,1492.0,OpenPlay,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,,None
172562.0,48.0,SavedShot,0.875999984741211,0.5359999847412109,0.0678285956382751,Andrea Petagna,h,1493.0,OpenPlay,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Remo Freuler,Dispossessed
172563.0,62.0,BlockedShot,0.941999969482422,0.4209999847412109,0.0838898122310638,Andreas Cornelius,h,6156.0,FromCorner,2017.0,Head,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Alejandro Gomez,Cross
172565.0,69.0,SavedShot,0.6880000305175781,0.3459999847412109,0.0120325302705168,Josip Ilicic,h,1426.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Alejandro Gomez,Pass
172566.0,70.0,MissedShots,0.7830000305175782,0.6329999923706054,0.0510406270623207,Alejandro Gomez,h,1491.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Andreas Cornelius,TakeOn
172567.0,81.0,SavedShot,0.7390000152587891,0.4720000076293945,0.0215505920350551,Josip Ilicic,h,1426.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Marten de Roon,Pass
172568.0,86.0,ShotOnPost,0.981999969482422,0.4579999923706054,0.7414836287498474,Josip Ilicic,h,1426.0,OpenPlay,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Remo Freuler,HeadPass
172569.0,91.0,MissedShots,0.875999984741211,0.5609999847412109,0.0325982458889484,Rafael Toloi,h,1484.0,SetPiece,2017.0,Head,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Alejandro Gomez,Cross
172570.0,94.0,BlockedShot,0.875999984741211,0.3920000076293945,0.0561652779579162,Josip Ilicic,h,1426.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Alejandro Gomez,Cross
172571.0,94.0,BlockedShot,0.86,0.5820000076293945,0.0608389377593994,Andrea Masiello,h,1485.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,,Rebound
172551.0,4.0,MissedShots,0.9669999694824218,0.6719999694824219,0.0507293567061424,Edin Dzeko,a,1253.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Kevin Strootman,Chipped
172552.0,10.0,BlockedShot,0.7390000152587891,0.4779999923706055,0.0185114834457635,Radja Nainggolan,a,1251.0,OpenPlay,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Gregoire Defrel,Pass
172553.0,22.0,MissedShots,0.895,0.3520000076293945,0.0784570202231407,Gregoire Defrel,a,1468.0,OpenPlay,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Bruno Peres,Pass
172558.0,30.0,Goal,0.765,0.4909999847412109,0.078649491071701,Aleksandar Kolarov,a,621.0,DirectFreekick,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,,Standard
172559.0,39.0,BlockedShot,0.7380000305175781,0.4779999923706055,0.0268123876303434,Edin Dzeko,a,1253.0,OpenPlay,2017.0,LeftFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Bruno Peres,Pass
172564.0,68.0,MissedShots,0.9159999847412108,0.5940000152587891,0.1091967448592186,Edin Dzeko,a,1253.0,SetPiece,2017.0,RightFoot,7501.0,Atalanta,Roma,0.0,1.0,2017-08-20 17:00:00,Aleksandar Kolarov,Pass
172573.0,4.0,BlockedShot,0.889000015258789,0.62,0.0966458395123481,Federico Di Francesco,h,1449.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Mattia Destro,Pass
172574.0,8.0,MissedShots,0.8690000152587891,0.62,0.0362333506345748,Federico Di Francesco,h,1449.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Andrea Poli,Cross
172575.0,11.0,MissedShots,0.71,0.3659999847412109,0.0125744901597499,Simone Verdi,h,1445.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Andrea Poli,Pass
172577.0,18.0,ShotOnPost,0.9359999847412108,0.4,0.0953768640756607,Federico Di Francesco,h,1449.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Vasilis Torosidis,Cross
172578.0,25.0,MissedShots,0.789000015258789,0.585,0.0332428589463233,Simone Verdi,h,1445.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,,None
172579.0,26.0,Goal,0.8880000305175781,0.6370000076293946,0.051292285323143,Federico Di Francesco,h,1449.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Simone Verdi,Cross
172580.0,30.0,SavedShot,0.88,0.3,0.0663279518485069,Simone Verdi,h,1445.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Andrea Poli,Pass
172586.0,51.0,SavedShot,0.8830000305175781,0.3429999923706054,0.0319708660244941,Mattia Destro,h,1580.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Vasilis Torosidis,Cross
172587.0,57.0,BlockedShot,0.7530000305175781,0.6430000305175781,0.0178236942738294,Erick Pulgar,h,1448.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,,BallTouch
172590.0,70.0,MissedShots,0.948000030517578,0.6969999694824218,0.0570785626769065,Federico Di Francesco,h,1449.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Mattia Destro,Pass
172591.0,79.0,MissedShots,0.7780000305175782,0.624000015258789,0.0236304216086864,Federico Di Francesco,h,1449.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,,None
172592.0,90.0,BlockedShot,0.7880000305175782,0.62,0.0234491191804409,Erick Pulgar,h,1448.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Ladislav Krejci,Pass
172593.0,91.0,BlockedShot,0.7569999694824219,0.439000015258789,0.0227810442447662,Godfred Donsah,h,1452.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Mattia Destro,Pass
172572.0,1.0,MissedShots,0.916999969482422,0.3909999847412109,0.0380088314414024,Andrea Belotti,a,1186.0,OpenPlay,2017.0,Head,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Davide Zappacosta,Cross
172576.0,16.0,MissedShots,0.735999984741211,0.4659999847412109,0.0174232944846153,Afriyie Acquah,a,1192.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Adem Ljajic,Pass
172581.0,32.0,Goal,0.764000015258789,0.4970000076293945,0.0336766690015792,Adem Ljajic,a,1187.0,OpenPlay,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Joel Obi,TakeOn
172582.0,42.0,MissedShots,0.765,0.3820000076293945,0.0245678760111331,Iago Falque,a,1185.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Andrea Belotti,Pass
172583.0,45.0,BlockedShot,0.740999984741211,0.2739999961853027,0.0144459418952465,Adem Ljajic,a,1187.0,SetPiece,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Iago Falque,Pass
172584.0,48.0,SavedShot,0.7580000305175781,0.415,0.0657287165522575,Adem Ljajic,a,1187.0,DirectFreekick,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,,Standard
172585.0,49.0,BlockedShot,0.911999969482422,0.6990000152587891,0.0548032112419605,Andrea Belotti,a,1186.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Adem Ljajic,Pass
172588.0,57.0,SavedShot,0.815,0.4579999923706054,0.0258163716644048,Iago Falque,a,1185.0,OpenPlay,2017.0,LeftFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,Andrea Belotti,Chipped
172589.0,60.0,MissedShots,0.71,0.5790000152587891,0.040000781416893,Adem Ljajic,a,1187.0,DirectFreekick,2017.0,RightFoot,7502.0,Bologna,Torino,1.0,1.0,2017-08-20 19:45:00,,Standard
172654.0,5.0,Goal,0.885,0.5,0.7612988352775574,Mauro Icardi,h,1513.0,Penalty,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,,Standard
172655.0,8.0,MissedShots,0.8780000305175781,0.5359999847412109,0.124590665102005,Matías Vecino,h,1423.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Yuto Nagatomo,Pass
172656.0,10.0,MissedShots,0.76,0.7030000305175781,0.0212742779403924,Matías Vecino,h,1423.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,,BallRecovery
172657.0,11.0,MissedShots,0.874000015258789,0.7559999847412109,0.0352422222495079,Ivan Perisic,h,448.0,OpenPlay,2017.0,LeftFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Marcelo Brozovic,Chipped
172658.0,14.0,Goal,0.926999969482422,0.5070000076293946,0.0775174126029014,Mauro Icardi,h,1513.0,OpenPlay,2017.0,Head,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Ivan Perisic,Aerial
172662.0,24.0,SavedShot,0.8230000305175781,0.5459999847412109,0.1002271026372909,Marcelo Brozovic,h,1511.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Mauro Icardi,LayOff
172666.0,28.0,BlockedShot,0.779000015258789,0.495,0.0439255237579345,Antonio Candreva,h,1517.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Borja Valero,Pass
172669.0,51.0,SavedShot,0.936999969482422,0.4209999847412109,0.1357206404209137,Mauro Icardi,h,1513.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Antonio Candreva,Cross
172672.0,64.0,MissedShots,0.7909999847412109,0.6530000305175782,0.035261083394289,Ivan Perisic,h,448.0,OpenPlay,2017.0,LeftFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,João Mário,Pass
172674.0,73.0,BlockedShot,0.87,0.2560000038146973,0.0493709743022918,Antonio Candreva,h,1517.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,João Mário,Pass
172675.0,74.0,MissedShots,0.931999969482422,0.345,0.1100708618760109,Roberto Gagliardini,h,1496.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Mauro Icardi,Pass
172678.0,78.0,Goal,0.9540000152587892,0.555,0.5152134299278259,Ivan Perisic,h,448.0,OpenPlay,2017.0,Head,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,João Mário,Cross
172680.0,81.0,SavedShot,0.91,0.4929999923706055,0.543930172920227,Mauro Icardi,h,1513.0,OpenPlay,2017.0,RightFoot,7503.0,Inter,Fiorentina,3.0,0.0,2017-08-20 19:45:00,Antonio Candreva,Pass
