club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Paris Saint-Germain,Juan Pablo Sorín,27,Left-Back,Cruzeiro,Loan,in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Éric Cubilier,23,Right-Back,Monaco,Loan,in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,José-Karl Pierre-Fanfan,27,Centre-Back,Monaco,Loan,in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Didier Domi,25,Left-Back,Leeds,"End of loanMay 1, 2004",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Jean-Michel Badiane,20,Centre-Back,Paris SG B,-,in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Franck Dja Djédjé,17,Right Winger,Paris SG U19,-,in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Hocine Ragued,20,Defensive Midfield,Paris SG B,-,in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Mohamed Benhamou,23,Goalkeeper,Paris SG B,-,in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Édouard Cissé,25,Defensive Midfield,West Ham,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Selim Benachour,21,Attacking Midfield,Troyes,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Laurent Leroy,27,Centre-Forward,Troyes,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Rabiu Baita,18,Forward,RAEC Mons,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Younes Bengelloun,20,Centre-Back,Amiens SC,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Samuel Piètre,19,Right Winger,FC Istres,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Kaba Diawara,27,Centre-Forward,OGC Nice,"End of loanJun 1, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Ronaldinho,23,Attacking Midfield,FC Barcelona,£29.03m,out,Summer,29.03,Ligue 1,2003,2003/2004
Paris Saint-Germain,Hakan Yakin,26,Attacking Midfield,FC Basel,£1.44m,out,Summer,1.44,Ligue 1,2003,2003/2004
Paris Saint-Germain,Aloisio Chulapa,28,Centre-Forward,Rubin Kazan,£630Th.,out,Summer,0.63,Ligue 1,2003,2003/2004
Paris Saint-Germain,Mauricio Pochettino,31,Centre-Back,G. Bordeaux,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,André Luiz,28,Attacking Midfield,Corinthians,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Filipe Teixeira,22,Right Winger,Leiria,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Jérôme Leroy,28,Attacking Midfield,Guingamp,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Martín Cardetti,27,Centre-Forward,Real Valladolid,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Édouard Cissé,25,Defensive Midfield,Monaco,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Lionel Potillon,29,Left-Back,Real Sociedad,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Didier Domi,25,Left-Back,Leeds,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Cristóbal Parralo,35,Right-Back,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Laurent Leroy,27,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Francis Llacer,31,Left-Back,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
Paris Saint-Germain,Alex Nyarko,29,Centre-Back,Everton,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Ivan Kurtusic,20,Attacking Midfield,Smederevo,£315Th.,in,Summer,0.315,Ligue 1,2003,2003/2004
SC Bastia,Alou Diarra,22,Defensive Midfield,Liverpool,Loan,in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Youssouf Hadji,23,Centre-Forward,AS Nancy,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Frédéric Née,28,Centre-Forward,Olympique Lyon,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Angelo Hugues,36,Goalkeeper,Wisla Kraków,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Benoît Cauet,34,Central Midfield,Como,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Pascal Chimbonda,24,Right-Back,AC Le Havre,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Niša Saveljić,33,Centre-Back,FC Sochaux,?,in,Summer,NA,Ligue 1,2003,2003/2004
SC Bastia,Florent Ghisolfi,18,Central Midfield,SC Bastia B,-,in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Patrick Beneforti,22,Attacking Midfield,LB Châteauroux,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Michael Essien,20,Defensive Midfield,Olympique Lyon,£10.53m,out,Summer,10.53,Ligue 1,2003,2003/2004
SC Bastia,Franck Silvestre,36,Centre-Back,Sturm Graz,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Samir Beloufa,23,Centre-Back,Exc. Mouscron,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Cyril Eboki-Poh,23,Forward,Sora,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Samuel Darchy,23,Centre-Forward,ES Wasquehal,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Patrick Beneforti,22,Attacking Midfield,FC Istres,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Ali Boumnijel,37,Goalkeeper,FC Rouen 1899,?,out,Summer,NA,Ligue 1,2003,2003/2004
SC Bastia,Morlaye Soumah,31,Centre-Back,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Hassan Ahamada,22,Attacking Midfield,FC Nantes,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Lilian Laslandes,31,Centre-Forward,Sunderland,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
SC Bastia,Philippe Billy,21,Right-Back,Lecce,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Mamadou Niang,23,Centre-Forward,Troyes,£630Th.,in,Summer,0.63,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Ludovic Sylvestre,19,Central Midfield,EA Guingamp B,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Mikael Dorsin,21,Left-Back,Djurgarden,?,in,Summer,NA,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Richard Dutruel,30,Goalkeeper,Alavés,?,in,Summer,NA,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Pontus Farnerud,23,Central Midfield,Monaco,Loan,in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Abdelilah Fahmi,29,Centre-Back,LOSC Lille,Loan,in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Salim Arrache,20,Left Winger,R. Strasbourg B,-,in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Yacine Abdessadki,22,Right Winger,Grenoble,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Cédric Kanté,23,Centre-Back,ASOA Valence,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Alexis Ngambi,21,Centre-Back,FC Gueugnon,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Thierry Debès,29,Goalkeeper,Grenoble,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Habib Bèye,25,Right-Back,Marseille,£990Th.,out,Summer,0.99,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Valérien Ismaël,27,Centre-Back,Werder Bremen,Loan fee:£270Th.,out,Summer,0.27,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Mamadou Bagayoko,24,Centre-Forward,AC Ajaccio,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Alexis Ngambi,21,Centre-Back,FC Gueugnon,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Stéphane Roda,30,Midfielder,SCO Angers,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Thierry Debès,29,Goalkeeper,Grenoble,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Teddy Bertin,33,Centre-Back,LB Châteauroux,?,out,Summer,NA,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Yannick Kamanan,20,Centre-Forward,Dijon,Loan,out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Yannick Fischer,28,Centre-Back,Le Mans UC 72,?,out,Summer,NA,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Pierre Laurent,32,Centre-Forward,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Fabrice Viau,20,Attacking Midfield,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
RC Strasbourg Alsace,Pena,29,Centre-Forward,FC Porto,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Mathieu Bodmer,20,Defensive Midfield,SM Caen,£900Th.,in,Summer,0.9,Ligue 1,2003,2003/2004
LOSC Lille,Nicolas Plestan,22,Centre-Back,Monaco B,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Héctor Tapia,25,Centre-Forward,Perugia,?,in,Summer,NA,Ligue 1,2003,2003/2004
LOSC Lille,Rafael,23,Centre-Back,KS Samara,"End of loanMay 1, 2004",in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Stéphane Dumont,20,Defensive Midfield,LOSC Lille B,-,in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Mathieu Debuchy,17,Right-Back,LOSC Lille B,-,in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Nicolas Fauvergue,18,Centre-Forward,LOSC Lille B,-,in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Alexis Zywiecki,19,Centre-Back,LOSC Lille B,-,in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Adékambi Olufadé,23,Right Winger,OGC Nice,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Geoffrey Dernis,22,Left Winger,ES Wasquehal,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Fernando D'Amico,28,Defensive Midfield,Le Mans UC 72,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Sylvain N'Diaye,27,Defensive Midfield,Marseille,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Marc-Antoine Fortuné,21,Centre-Forward,FC Rouen 1899,Loan,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Serge Djamba-Shango,21,Left Winger,AA La Louviere,Loan,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Nicolas Bonnal,26,Left Midfield,AC Ajaccio,Loan,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Matthieu Maton,22,Centre-Forward,Cannes,Loan,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Adékambi Olufadé,23,Right Winger,RSC Charleroi,Loan,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Abdelilah Fahmi,29,Centre-Back,R. Strasbourg,Loan,out,Summer,0,Ligue 1,2003,2003/2004
LOSC Lille,Youssef Sofiane,19,Centre-Forward,West Ham,"End of loanMay 1, 2004",out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Cédric Barbosa,27,Left Winger,Montpellier,£1.35m,in,Summer,1.35,Ligue 1,2003,2003/2004
Stade Rennais FC,Abdeslam Ouaddou,24,Centre-Back,Fulham,Loan,in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Tony Vairelles,30,Centre-Forward,Lens,?,in,Summer,NA,Ligue 1,2003,2003/2004
Stade Rennais FC,Grégory Vignal,22,Left-Back,Liverpool,Loan,in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Arnold Mvuemba,18,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Florent Chaigneau,19,Goalkeeper,Rennes B,-,in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Grégory Tanagro,19,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Jimmy Briand,17,Centre-Forward,Rennes B,-,in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Stéphane N'Guéma,18,Right Winger,Rennes B,-,in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Anthony Réveillère,23,Right-Back,Valencia,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Lucas,24,Centre-Forward,Corinthians,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Steven Pelé,21,Centre-Back,Le Mans UC 72,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Gaël Danic,21,Left Winger,Guingamp,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Yoann Bigné,25,Central Midfield,OGC Nice,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Anthony Réveillère,23,Right-Back,Olympique Lyon,£5.04m,out,Summer,5.04,Ligue 1,2003,2003/2004
Stade Rennais FC,Yoann Bigné,25,Central Midfield,OGC Nice,£432Th.,out,Summer,0.432,Ligue 1,2003,2003/2004
Stade Rennais FC,Georgi Ivanov,26,Centre-Forward,Levski Sofia,Loan fee:£135Th.,out,Summer,0.135,Ligue 1,2003,2003/2004
Stade Rennais FC,Mario Turdó,24,Centre-Forward,CD Leganés,Loan fee:£90Th.,out,Summer,0.09,Ligue 1,2003,2003/2004
Stade Rennais FC,Olivier Echouafni,30,Defensive Midfield,OGC Nice,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Toifilou Maoulida,24,Centre-Forward,FC Metz,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Sébastien Puygrenier,21,Centre-Back,AS Nancy,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Gaël Danic,21,Left Winger,Grenoble,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Cyril Yapi,23,Centre-Forward,Como,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,John Mendy,22,Attacking Midfield,AS Angoulême 92,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Benoît Le Bris,26,Forward,ES Wasquehal,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Mickaël Citony,22,Right Winger,Saint-Étienne,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Amadou Makhtar N'Diaye,21,Defensive Midfield,CS Sedan,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Julien Escudé,23,Centre-Back,Ajax,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Gabriel Loeschbor,26,Centre-Back,Real Murcia,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Frédéric Jay,26,Right-Back,Grenoble,?,out,Summer,NA,Ligue 1,2003,2003/2004
Stade Rennais FC,David Le Bras,19,Attacking Midfield,KSK Beveren,?,out,Summer,NA,Ligue 1,2003,2003/2004
Stade Rennais FC,Nadir Benchenaa,19,Midfielder,Hammarby,?,out,Summer,NA,Ligue 1,2003,2003/2004
Stade Rennais FC,Boubacar Copa,23,Goalkeeper,KSK Beveren,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Stade Rennais FC,Eric Durand,37,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Nozomi Hiroyama,26,Left Winger,Braga,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Jérôme Lafourcade,20,Centre-Forward,HSC Montpellier B,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Jimmy Mainfroi,20,Right-Back,HSC Montpellier B,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Romain Giacopelli,20,Centre-Back,HSC Montpellier B,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Nicolas Godemeche,19,Central Midfield,HSC Montpellier B,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Stéphane Darbion,19,Left Midfield,HSC Montpellier B,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Fatih Atik,19,Central Midfield,HSC Montpellier B,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Ali Sami Yachir,18,Right Winger,HSC Montpellier U19,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Geoffrey Jourdren,17,Goalkeeper,HSC Montpellier U19,-,in,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Cédric Barbosa,27,Left Winger,Stade Rennais,£1.35m,out,Summer,1.35,Ligue 1,2003,2003/2004
Montpellier HSC,Mickael Llorente,20,Midfielder,FC Rouen 1899,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Marc-Éric Gueï,22,Centre-Forward,LB Châteauroux,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Montpellier HSC,Paulo Sérgio,27,Right Midfield,Braga,?,out,Summer,NA,Ligue 1,2003,2003/2004
Montpellier HSC,Víctor Bonilla,32,Centre-Forward,Al-Rayyan SC,?,out,Summer,NA,Ligue 1,2003,2003/2004
Montpellier HSC,Pascal Fugier,34,Right-Back,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Mamadou Bagayoko,24,Centre-Forward,R. Strasbourg,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Djamel Abdoun,17,Right Winger,Paris SG B,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Abderaouf Zarabi,24,Left-Back,NA Hussein Dey,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Milan Martinovic,23,Centre-Back,Real Oviedo,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Frédéric Danjou,28,Centre-Back,Troyes,?,in,Summer,NA,Ligue 1,2003,2003/2004
AC Ajaccio,Rodrigo,22,Defensive Midfield,Atlético-MG,?,in,Summer,NA,Ligue 1,2003,2003/2004
AC Ajaccio,Nicolas Bonnal,26,Left Midfield,LOSC Lille,Loan,in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Dalibor Mitrovic,25,Centre-Forward,Rad,Loan,in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Jean-Toussaint Moretti,23,Left-Back,Varese,?,in,Summer,NA,Ligue 1,2003,2003/2004
AC Ajaccio,Stéphane Maurel,22,Right-Back,Cannes,"End of loanJul 25, 2003",in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Fabrice Levrat,23,Defensive Midfield,FC Gueugnon,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Ousman Nyan,27,Central Midfield,Sogndal IL,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Juan Esnáider,30,Centre-Forward,Real Murcia,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Mickaël Marquet,21,Attacking Midfield,Dijon,Loan,out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Xavier Bécas,24,Forward,FC Gueugnon,Loan,out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Fabrice Levrat,23,Defensive Midfield,FC Gueugnon,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Wálter Guglielmone,25,Centre-Forward,Nacional,?,out,Summer,NA,Ligue 1,2003,2003/2004
AC Ajaccio,Dmitri Ananko,29,Centre-Back,Tor-Met Moskau,?,out,Summer,NA,Ligue 1,2003,2003/2004
AC Ajaccio,Yannick Achard,26,Midfielder,Unknown,?,out,Summer,NA,Ligue 1,2003,2003/2004
AC Ajaccio,Jean-Michel Luciani,28,Defender,Unknown,?,out,Summer,NA,Ligue 1,2003,2003/2004
AC Ajaccio,Bruno Rodriguez,30,Centre-Forward,Lens,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Bernard Diomède,30,Left Winger,Liverpool,"End of loanJun 30, 2004",out,Summer,0,Ligue 1,2003,2003/2004
AC Ajaccio,Hervé Alicarte,28,Sweeper,G. Bordeaux,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Predrag Ocokoljic,25,Right-Back,FK Obilic,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Eduardo,23,Centre-Forward,RSC Charleroi,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Henri Bedimo,19,Left-Back,Grenoble B,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Florent Balmont,23,Central Midfield,Olympique Lyon,Loan,in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Ludovic Clément,26,Defender,LB Châteauroux,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Albin Ebondo,19,Right-Back,Toulouse B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Julien Sola,19,Midfielder,Toulouse B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Fabien Audard,25,Goalkeeper,FC Lorient,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Wilfried Niflore,22,Centre-Forward,Cannes,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Wilfried Niflore,22,Centre-Forward,Cannes,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Cyril Dubroca,22,Left-Back,Trélissac FC,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
FC Toulouse,Fabien Audard,25,Goalkeeper,FC Lorient,?,out,Summer,NA,Ligue 1,2003,2003/2004
FC Toulouse,Anthony Bancarel,32,Centre-Forward,Retired,-,out,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Sergiu Radu,25,Centre-Forward,FC National,£360Th.,in,Summer,0.36,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Jacques-Désiré Périatambée,27,Defensive Midfield,Grenoble,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Jean-Jacques Domoraud,22,Right-Back,FC Sochaux,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Cédric Liabeuf,23,Attacking Midfield,Stade Reims,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Fernando D'Amico,28,Defensive Midfield,LOSC Lille,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Dan Eggen,33,Centre-Back,Rangers,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Thabang Molefe,23,Centre-Back,Jomo Cosmos,?,in,Summer,NA,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Ulick Ludepe,19,Defender,Unknown,?,in,Summer,NA,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Eddy Capron,32,Centre-Back,CS Sedan,?,in,Summer,NA,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Yannick Fischer,28,Centre-Back,R. Strasbourg,?,in,Summer,NA,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Sekou Baradji,19,Defensive Midfield,FC Le Mans B,-,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Yannick Yenga,18,Left Winger,FC Le Mans B,-,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Ulrick Lupède,19,Centre-Back,FC Le Mans B,-,in,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Damien Bridonneau,28,Right-Back,Saint-Étienne,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Cédric Fabien,21,Left-Back,Tours FC,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Philippe Correia,31,Right-Back,US Créteil,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Yohann Rangdet,22,Forward,US Créteil,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Grégory Cerdan,20,Centre-Back,Entente SSG,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Grégory Louiron,22,Defender,Tours FC,?,out,Summer,NA,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Ahmed Aït Ouarab,23,Attacking Midfield,ES Wasquehal,Loan,out,Summer,0,Ligue 1,2003,2003/2004
Le Mans Union Club 72,Steven Pelé,21,Centre-Back,Stade Rennais,"End of loanJun 30, 2003",out,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Pape Thiaw,22,Centre-Forward,Lausanne-Sport,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Hakim Saci,26,Centre-Forward,Guingamp,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Samuel Allegro,25,Right-Back,La Roche Vendée,Free transfer,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Toifilou Maoulida,24,Centre-Forward,Stade Rennais,Loan,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Babacar Guèye,17,Centre-Forward,Dakar UC,?,in,Summer,NA,Ligue 1,2003,2003/2004
FC Metz,Mehdi Méniri,26,Centre-Back,Troyes,Loan,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Ismaël Bouzid,19,Centre-Back,FC Metz B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Aimen Demai,20,Defensive Midfield,FC Metz B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Dino Djiba,17,Midfielder,FC Metz U19,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Laurent Karim Agouazi,19,Defensive Midfield,FC Metz B,-,in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Tressor Moreno,24,Centre-Forward,Indep. Medellín,"End of loanJun 30, 2003",in,Summer,0,Ligue 1,2003,2003/2004
FC Metz,Emmanuel Adebayor,19,Centre-Forward,Monaco,£2.88m,out,Summer,2.88,Ligue 1,2003,2003/2004
FC Metz,Geoffray Toyes,30,Right-Back,AS Nancy,Free transfer,out,Summer,0,Ligue 1,2003,2003/2004
