Rank,Club,Country,Level,Elo,From,To
44,Bilbao,ESP,1,1705.66687012,1967-11-20,1967-11-25
43,Bilbao,ESP,1,1705.66687012,1967-11-26,1967-11-26
42,Bilbao,ESP,1,1710.10266113,1967-11-27,1967-11-29
43,Bilbao,ESP,1,1710.52172852,1967-11-30,1967-11-30
42,Bilbao,ESP,1,1712.94873047,1967-12-01,1967-12-02
43,Bilbao,ESP,1,1712.94873047,1967-12-03,1967-12-03
44,Bilbao,ESP,1,1708.28491211,1967-12-04,1967-12-06
43,Bilbao,ESP,1,1708.28491211,1967-12-07,1967-12-10
39,Bilbao,ESP,1,1722.34375,1967-12-11,1967-12-14
39,Bilbao,ESP,1,1722.17956543,1967-12-15,1967-12-17
37,Bilbao,ESP,1,1726.93225098,1967-12-18,1967-12-30
36,Bilbao,ESP,1,1726.93225098,1967-12-31,1967-12-31
34,Bilbao,ESP,1,1730.89562988,1968-01-01,1968-01-07
32,Bilbao,ESP,1,1741.52368164,1968-01-08,1968-01-14
32,Bilbao,ESP,1,1735.18701172,1968-01-15,1968-01-21
33,Bilbao,ESP,1,1738.24743652,1968-01-22,1968-01-28
33,Bilbao,ESP,1,1735.90063477,1968-01-29,1968-02-04
34,Bilbao,ESP,1,1729.26086426,1968-02-05,1968-02-10
35,Bilbao,ESP,1,1729.26086426,1968-02-11,1968-02-11
33,Bilbao,ESP,1,1737.20007324,1968-02-12,1968-02-14
34,Bilbao,ESP,1,1733.57995605,1968-02-15,1968-02-18
33,Bilbao,ESP,1,1737.38903809,1968-02-19,1968-02-25
31,Bilbao,ESP,1,1745.07775879,1968-02-26,1968-03-03
34,Bilbao,ESP,1,1737.30773926,1968-03-04,1968-03-06
34,Bilbao,ESP,1,1739.5065918,1968-03-07,1968-03-09
33,Bilbao,ESP,1,1739.5065918,1968-03-10,1968-03-10
33,Bilbao,ESP,1,1735.68737793,1968-03-11,1968-03-13
32,Bilbao,ESP,1,1734.39880371,1968-03-14,1968-03-17
40,Bilbao,ESP,1,1720.46118164,1968-03-18,1968-03-19
41,Bilbao,ESP,1,1720.46118164,1968-03-20,1968-03-20
41,Bilbao,ESP,1,1721.08068848,1968-03-21,1968-03-24
45,Bilbao,ESP,1,1707.53125,1968-03-25,1968-03-30
46,Bilbao,ESP,1,1707.53125,1968-03-31,1968-04-03
45,Bilbao,ESP,1,1707.53125,1968-04-04,1968-04-06
43,Bilbao,ESP,1,1707.53125,1968-04-07,1968-04-07
46,Bilbao,ESP,1,1703.59960938,1968-04-08,1968-04-14
44,Bilbao,ESP,1,1707.60705566,1968-04-15,1968-04-15
43,Bilbao,ESP,1,1707.60705566,1968-04-16,1968-04-21
37,Bilbao,ESP,1,1722.82666016,1968-04-22,1968-04-24
37,Bilbao,ESP,1,1722.04748535,1968-04-25,1968-04-27
36,Bilbao,ESP,1,1722.04748535,1968-04-28,1968-04-28
38,Bilbao,ESP,1,1714.87866211,1968-04-29,1968-05-01
39,Bilbao,ESP,1,1714.87866211,1968-05-02,1968-05-15
41,Bilbao,ESP,1,1707.35583496,1968-05-16,1968-05-18
40,Bilbao,ESP,1,1707.35583496,1968-05-19,1968-05-19
41,Bilbao,ESP,1,1707.35583496,1968-05-20,1968-05-25
42,Bilbao,ESP,1,1707.35583496,1968-05-26,1968-05-29
43,Bilbao,ESP,1,1707.35583496,1968-05-30,1968-06-19
44,Bilbao,ESP,1,1707.35583496,1968-06-20,1968-06-23
43,Bilbao,ESP,1,1707.35583496,1968-06-24,1968-08-10
42,Bilbao,ESP,1,1707.35583496,1968-08-11,1968-08-17
43,Bilbao,ESP,1,1707.35583496,1968-08-18,1968-09-15
38,Bilbao,ESP,1,1725.85778809,1968-09-16,1968-09-18
36,Bilbao,ESP,1,1727.02258301,1968-09-19,1968-09-21
35,Bilbao,ESP,1,1727.02258301,1968-09-22,1968-09-22
38,Bilbao,ESP,1,1720.43835449,1968-09-23,1968-09-26
38,Bilbao,ESP,1,1720.44799805,1968-09-27,1968-09-28
42,Bilbao,ESP,1,1708.08886719,1968-09-29,1968-09-29
41,Bilbao,ESP,1,1708.08886719,1968-09-30,1968-10-02
41,Bilbao,ESP,1,1708.51379395,1968-10-03,1968-10-05
42,Bilbao,ESP,1,1708.51379395,1968-10-06,1968-10-06
46,Bilbao,ESP,1,1700.06262207,1968-10-07,1968-10-13
48,Bilbao,ESP,1,1693.29858398,1968-10-14,1968-10-19
49,Bilbao,ESP,1,1693.29858398,1968-10-20,1968-10-20
53,Bilbao,ESP,1,1678.02954102,1968-10-21,1968-10-27
54,Bilbao,ESP,1,1678.02954102,1968-10-28,1968-10-30
55,Bilbao,ESP,1,1678.02954102,1968-10-31,1968-11-02
54,Bilbao,ESP,1,1678.02954102,1968-11-03,1968-11-03
53,Bilbao,ESP,1,1680.97949219,1968-11-04,1968-11-10
51,Bilbao,ESP,1,1686.86730957,1968-11-11,1968-11-16
51,Bilbao,ESP,1,1689.57922363,1968-11-17,1968-11-17
50,Bilbao,ESP,1,1689.57922363,1968-11-18,1968-11-20
50,Bilbao,ESP,1,1687.80102539,1968-11-21,1968-11-24
54,Bilbao,ESP,1,1680.65966797,1968-11-25,1968-11-30
55,Bilbao,ESP,1,1680.65966797,1968-12-01,1968-12-01
51,Bilbao,ESP,1,1684.58789062,1968-12-02,1968-12-04
57,Bilbao,ESP,1,1674.45983887,1968-12-05,1968-12-07
56,Bilbao,ESP,1,1674.45983887,1968-12-08,1968-12-15
57,Bilbao,ESP,1,1672.70861816,1968-12-16,1968-12-18
56,Bilbao,ESP,1,1678.56433105,1968-12-19,1968-12-21
54,Bilbao,ESP,1,1678.56433105,1968-12-22,1968-12-22
58,Bilbao,ESP,1,1673.61096191,1968-12-23,1968-12-26
57,Bilbao,ESP,1,1673.61096191,1968-12-27,1968-12-29
54,Bilbao,ESP,1,1676.54919434,1968-12-30,1969-01-01
55,Bilbao,ESP,1,1676.54919434,1969-01-02,1969-01-05
53,Bilbao,ESP,1,1682.46887207,1969-01-06,1969-01-11
51,Bilbao,ESP,1,1682.46887207,1969-01-12,1969-01-12
49,Bilbao,ESP,1,1686.6439209,1969-01-13,1969-01-15
50,Bilbao,ESP,1,1686.6439209,1969-01-16,1969-01-18
51,Bilbao,ESP,1,1686.6439209,1969-01-19,1969-01-19
49,Bilbao,ESP,1,1688.9251709,1969-01-20,1969-01-26
50,Bilbao,ESP,1,1687.52514648,1969-01-27,1969-01-30
50,Bilbao,ESP,1,1687.53137207,1969-01-31,1969-02-02
48,Bilbao,ESP,1,1690.23156738,1969-02-03,1969-02-08
48,Bilbao,ESP,1,1690.3223877,1969-02-09,1969-02-09
52,Bilbao,ESP,1,1684.43566895,1969-02-10,1969-02-12
51,Bilbao,ESP,1,1684.43566895,1969-02-13,1969-02-16
49,Bilbao,ESP,1,1687.30297852,1969-02-17,1969-02-19
53,Bilbao,ESP,1,1687.30297852,1969-02-20,1969-03-02
50,Bilbao,ESP,1,1691.84436035,1969-03-03,1969-03-05
51,Bilbao,ESP,1,1691.84436035,1969-03-06,1969-03-08
50,Bilbao,ESP,1,1691.84436035,1969-03-09,1969-03-09
50,Bilbao,ESP,1,1694.81921387,1969-03-10,1969-03-11
48,Bilbao,ESP,1,1694.81921387,1969-03-12,1969-03-12
49,Bilbao,ESP,1,1694.81921387,1969-03-13,1969-03-15
55,Bilbao,ESP,1,1681.96459961,1969-03-16,1969-03-21
56,Bilbao,ESP,1,1681.96459961,1969-03-22,1969-03-22
55,Bilbao,ESP,1,1681.96459961,1969-03-23,1969-03-23
56,Bilbao,ESP,1,1673.60302734,1969-03-24,1969-03-29
57,Bilbao,ESP,1,1673.60302734,1969-03-30,1969-03-30
67,Bilbao,ESP,1,1656.76635742,1969-03-31,1969-03-31
66,Bilbao,ESP,1,1656.76635742,1969-04-01,1969-04-02
62,Bilbao,ESP,1,1660.80505371,1969-04-03,1969-04-05
61,Bilbao,ESP,1,1660.80505371,1969-04-06,1969-04-06
62,Bilbao,ESP,1,1660.80505371,1969-04-07,1969-04-07
56,Bilbao,ESP,1,1675.75976562,1969-04-08,1969-04-12
58,Bilbao,ESP,1,1670.23657227,1969-04-13,1969-04-13
59,Bilbao,ESP,1,1670.23657227,1969-04-14,1969-04-19
58,Bilbao,ESP,1,1675.77612305,1969-04-20,1969-04-20
59,Bilbao,ESP,1,1670.02502441,1969-04-21,1969-04-21
60,Bilbao,ESP,1,1670.02502441,1969-04-22,1969-05-01
59,Bilbao,ESP,1,1670.02502441,1969-05-02,1969-05-04
60,Bilbao,ESP,1,1670.02502441,1969-05-05,1969-05-11
61,Bilbao,ESP,1,1670.02502441,1969-05-12,1969-05-21
61,Bilbao,ESP,1,1662.65661621,1969-05-22,1969-05-28
62,Bilbao,ESP,1,1662.65661621,1969-05-29,1969-05-29
63,Bilbao,ESP,1,1662.65661621,1969-05-30,1969-05-30
64,Bilbao,ESP,1,1662.65661621,1969-05-31,1969-06-01
65,Bilbao,ESP,1,1662.65661621,1969-06-02,1969-06-07
64,Bilbao,ESP,1,1662.65661621,1969-06-08,1969-06-15
65,Bilbao,ESP,1,1662.65661621,1969-06-16,1969-08-17
64,Bilbao,ESP,1,1662.65661621,1969-08-18,1969-08-23
66,Bilbao,ESP,1,1662.65661621,1969-08-24,1969-08-27
64,Bilbao,ESP,1,1662.65661621,1969-08-28,1969-08-31
66,Bilbao,ESP,1,1662.65661621,1969-09-01,1969-09-03
65,Bilbao,ESP,1,1662.65661621,1969-09-04,1969-09-06
67,Bilbao,ESP,1,1662.65661621,1969-09-07,1969-09-12
68,Bilbao,ESP,1,1662.65661621,1969-09-13,1969-09-14
66,Bilbao,ESP,1,1665.65209961,1969-09-15,1969-09-17
73,Bilbao,ESP,1,1655.71032715,1969-09-18,1969-09-20
70,Bilbao,ESP,1,1655.71032715,1969-09-21,1969-09-21
69,Bilbao,ESP,1,1658.97119141,1969-09-22,1969-09-24
68,Bilbao,ESP,1,1659.00854492,1969-09-25,1969-09-27
68,Bilbao,ESP,1,1665.31188965,1969-09-28,1969-09-30
68,Bilbao,ESP,1,1665.32141113,1969-10-01,1969-10-01
72,Bilbao,ESP,1,1655.15258789,1969-10-02,1969-10-04
73,Bilbao,ESP,1,1655.15258789,1969-10-05,1969-10-05
75,Bilbao,ESP,1,1652.98522949,1969-10-06,1969-10-10
74,Bilbao,ESP,1,1652.98522949,1969-10-11,1969-10-11
73,Bilbao,ESP,1,1652.98522949,1969-10-12,1969-10-12
71,Bilbao,ESP,1,1657.7722168,1969-10-13,1969-10-15
72,Bilbao,ESP,1,1657.7722168,1969-10-16,1969-10-19
67,Bilbao,ESP,1,1665.70385742,1969-10-20,1969-10-25
68,Bilbao,ESP,1,1665.70385742,1969-10-26,1969-10-26
64,Bilbao,ESP,1,1668.46716309,1969-10-27,1969-11-01
66,Bilbao,ESP,1,1668.46716309,1969-11-02,1969-11-02
51,Bilbao,ESP,1,1683.52990723,1969-11-03,1969-11-08
53,Bilbao,ESP,1,1683.52990723,1969-11-09,1969-11-09
48,Bilbao,ESP,1,1690.69311523,1969-11-10,1969-11-12
47,Bilbao,ESP,1,1690.69311523,1969-11-13,1969-11-15
48,Bilbao,ESP,1,1690.69311523,1969-11-16,1969-11-16
48,Bilbao,ESP,1,1693.42053223,1969-11-17,1969-11-19
48,Bilbao,ESP,1,1690.96862793,1969-11-20,1969-11-22
47,Bilbao,ESP,1,1690.96862793,1969-11-23,1969-11-23
42,Bilbao,ESP,1,1701.23742676,1969-11-24,1969-11-26
43,Bilbao,ESP,1,1701.23742676,1969-11-27,1969-11-29
42,Bilbao,ESP,1,1701.23742676,1969-11-30,1969-11-30
46,Bilbao,ESP,1,1687.01708984,1969-12-01,1969-12-03
61,Bilbao,ESP,1,1670.88574219,1969-12-04,1969-12-05
60,Bilbao,ESP,1,1670.88574219,1969-12-06,1969-12-06
59,Bilbao,ESP,1,1670.88574219,1969-12-07,1969-12-07
61,Bilbao,ESP,1,1667.79956055,1969-12-08,1969-12-12
60,Bilbao,ESP,1,1667.79956055,1969-12-13,1969-12-13
62,Bilbao,ESP,1,1667.79956055,1969-12-14,1969-12-14
67,Bilbao,ESP,1,1663.15161133,1969-12-15,1969-12-19
66,Bilbao,ESP,1,1663.15161133,1969-12-20,1969-12-20
67,Bilbao,ESP,1,1663.15161133,1969-12-21,1969-12-21
59,Bilbao,ESP,1,1676.66101074,1969-12-22,1969-12-28
59,Bilbao,ESP,1,1676.15686035,1969-12-29,1970-01-04
57,Bilbao,ESP,1,1679.19030762,1970-01-05,1970-01-11
55,Bilbao,ESP,1,1683.30944824,1970-01-12,1970-01-17
56,Bilbao,ESP,1,1683.30944824,1970-01-18,1970-01-18
59,Bilbao,ESP,1,1679.47241211,1970-01-19,1970-01-25
50,Bilbao,ESP,1,1689.55603027,1970-01-26,1970-01-31
51,Bilbao,ESP,1,1689.55603027,1970-02-01,1970-02-01
43,Bilbao,ESP,1,1703.70166016,1970-02-02,1970-02-07
40,Bilbao,ESP,1,1703.70166016,1970-02-08,1970-02-08
38,Bilbao,ESP,1,1703.70166016,1970-02-09,1970-02-14
39,Bilbao,ESP,1,1703.70166016,1970-02-15,1970-02-15
40,Bilbao,ESP,1,1704.76904297,1970-02-16,1970-02-21
38,Bilbao,ESP,1,1704.76904297,1970-02-22,1970-02-28
40,Bilbao,ESP,1,1704.76904297,1970-03-01,1970-03-01
39,Bilbao,ESP,1,1706.68969727,1970-03-02,1970-03-04
41,Bilbao,ESP,1,1706.68969727,1970-03-05,1970-03-07
42,Bilbao,ESP,1,1706.68969727,1970-03-08,1970-03-08
31,Bilbao,ESP,1,1721.5,1970-03-09,1970-03-14
30,Bilbao,ESP,1,1721.5,1970-03-15,1970-03-15
34,Bilbao,ESP,1,1713.34191895,1970-03-16,1970-03-21
35,Bilbao,ESP,1,1713.34191895,1970-03-22,1970-03-22
35,Bilbao,ESP,1,1715.60351562,1970-03-23,1970-03-25
34,Bilbao,ESP,1,1715.60351562,1970-03-26,1970-03-28
36,Bilbao,ESP,1,1715.60351562,1970-03-29,1970-03-29
38,Bilbao,ESP,1,1709.58630371,1970-03-30,1970-03-30
39,Bilbao,ESP,1,1709.58630371,1970-03-31,1970-04-01
38,Bilbao,ESP,1,1709.58630371,1970-04-02,1970-04-04
36,Bilbao,ESP,1,1709.58630371,1970-04-05,1970-04-05
35,Bilbao,ESP,1,1715.89587402,1970-04-06,1970-04-07
36,Bilbao,ESP,1,1715.89587402,1970-04-08,1970-04-08
35,Bilbao,ESP,1,1715.89587402,1970-04-09,1970-04-10
36,Bilbao,ESP,1,1715.89587402,1970-04-11,1970-04-11
35,Bilbao,ESP,1,1715.89587402,1970-04-12,1970-04-12
37,Bilbao,ESP,1,1710.79992676,1970-04-13,1970-04-14
36,Bilbao,ESP,1,1710.79992676,1970-04-15,1970-04-15
35,Bilbao,ESP,1,1710.79992676,1970-04-16,1970-04-18
34,Bilbao,ESP,1,1710.79992676,1970-04-19,1970-04-19
33,Bilbao,ESP,1,1712.5592041,1970-04-20,1970-04-26
32,Bilbao,ESP,1,1712.5592041,1970-04-27,1970-05-03
31,Bilbao,ESP,1,1712.5592041,1970-05-04,1970-06-08
30,Bilbao,ESP,1,1712.5592041,1970-06-09,1970-06-16
31,Bilbao,ESP,1,1712.5592041,1970-06-17,1970-07-06
30,Bilbao,ESP,1,1712.5592041,1970-07-07,1970-08-19
31,Bilbao,ESP,1,1712.5592041,1970-08-20,1970-08-22
32,Bilbao,ESP,1,1712.5592041,1970-08-23,1970-08-26
31,Bilbao,ESP,1,1712.5592041,1970-08-27,1970-08-28
30,Bilbao,ESP,1,1712.5592041,1970-08-29,1970-09-05
31,Bilbao,ESP,1,1712.5592041,1970-09-06,1970-09-06
32,Bilbao,ESP,1,1712.5592041,1970-09-07,1970-09-12
34,Bilbao,ESP,1,1708.4041748,1970-09-13,1970-09-16
34,Bilbao,ESP,1,1710.2635498,1970-09-17,1970-09-19
32,Bilbao,ESP,1,1710.2635498,1970-09-20,1970-09-20
36,Bilbao,ESP,1,1705.17919922,1970-09-21,1970-09-23
34,Bilbao,ESP,1,1705.17919922,1970-09-24,1970-09-26
34,Bilbao,ESP,1,1707.68041992,1970-09-27,1970-09-27
33,Bilbao,ESP,1,1707.68041992,1970-09-28,1970-09-30
32,Bilbao,ESP,1,1709.98095703,1970-10-01,1970-10-04
32,Bilbao,ESP,1,1714.66345215,1970-10-05,1970-10-10
33,Bilbao,ESP,1,1714.66345215,1970-10-11,1970-10-11
35,Bilbao,ESP,1,1706.71984863,1970-10-12,1970-10-17
34,Bilbao,ESP,1,1708.72961426,1970-10-18,1970-10-21
39,Bilbao,ESP,1,1698.44226074,1970-10-22,1970-10-25
38,Bilbao,ESP,1,1699.32043457,1970-10-26,1970-10-31
41,Bilbao,ESP,1,1699.32043457,1970-11-01,1970-11-01
36,Bilbao,ESP,1,1701.98876953,1970-11-02,1970-11-04
33,Bilbao,ESP,1,1714.12121582,1970-11-05,1970-11-05
29,Bilbao,ESP,1,1729.3729248,1970-11-06,1970-11-14
30,Bilbao,ESP,1,1729.3729248,1970-11-15,1970-11-15
26,Bilbao,ESP,1,1742.13696289,1970-11-16,1970-11-21
25,Bilbao,ESP,1,1742.13696289,1970-11-22,1970-11-22
28,Bilbao,ESP,1,1737.39599609,1970-11-23,1970-11-28
27,Bilbao,ESP,1,1737.39599609,1970-11-29,1970-11-29
28,Bilbao,ESP,1,1731.59838867,1970-11-30,1970-12-05
27,Bilbao,ESP,1,1731.59838867,1970-12-06,1970-12-06
26,Bilbao,ESP,1,1734.87133789,1970-12-07,1970-12-12
25,Bilbao,ESP,1,1734.87133789,1970-12-13,1970-12-13
28,Bilbao,ESP,1,1729.34118652,1970-12-14,1970-12-20
27,Bilbao,ESP,1,1732.421875,1970-12-21,1970-12-26
28,Bilbao,ESP,1,1732.421875,1970-12-27,1970-12-27
27,Bilbao,ESP,1,1732.49829102,1970-12-28,1971-01-03
24,Bilbao,ESP,1,1745.86108398,1971-01-04,1971-01-09
25,Bilbao,ESP,1,1745.86108398,1971-01-10,1971-01-10
23,Bilbao,ESP,1,1751.17443848,1971-01-11,1971-01-17
21,Bilbao,ESP,1,1753.19091797,1971-01-18,1971-01-24
20,Bilbao,ESP,1,1761.31738281,1971-01-25,1971-01-31
18,Bilbao,ESP,1,1763.99230957,1971-02-01,1971-02-07
21,Bilbao,ESP,1,1755.78405762,1971-02-08,1971-02-14
22,Bilbao,ESP,1,1757.57653809,1971-02-15,1971-02-27
23,Bilbao,ESP,1,1757.57653809,1971-02-28,1971-02-28
25,Bilbao,ESP,1,1749.13684082,1971-03-01,1971-03-06
24,Bilbao,ESP,1,1749.13684082,1971-03-07,1971-03-07
30,Bilbao,ESP,1,1737.03320312,1971-03-08,1971-03-09
29,Bilbao,ESP,1,1737.03320312,1971-03-10,1971-03-10
27,Bilbao,ESP,1,1735.16137695,1971-03-11,1971-03-13
28,Bilbao,ESP,1,1735.16137695,1971-03-14,1971-03-14
31,Bilbao,ESP,1,1727.90917969,1971-03-15,1971-03-20
32,Bilbao,ESP,1,1727.90917969,1971-03-21,1971-03-21
31,Bilbao,ESP,1,1730.5690918,1971-03-22,1971-03-24
27,Bilbao,ESP,1,1740.18762207,1971-03-25,1971-03-27
26,Bilbao,ESP,1,1740.18762207,1971-03-28,1971-03-28
26,Bilbao,ESP,1,1741.03686523,1971-03-29,1971-03-31
27,Bilbao,ESP,1,1741.03686523,1971-04-01,1971-04-02
26,Bilbao,ESP,1,1741.03686523,1971-04-03,1971-04-03
27,Bilbao,ESP,1,1741.03686523,1971-04-04,1971-04-04
30,Bilbao,ESP,1,1734.18469238,1971-04-05,1971-04-07
29,Bilbao,ESP,1,1734.18469238,1971-04-08,1971-04-10
30,Bilbao,ESP,1,1734.18469238,1971-04-11,1971-04-11
32,Bilbao,ESP,1,1723.6796875,1971-04-12,1971-04-12
31,Bilbao,ESP,1,1723.6796875,1971-04-13,1971-04-13
32,Bilbao,ESP,1,1723.6796875,1971-04-14,1971-04-14
30,Bilbao,ESP,1,1727.76062012,1971-04-15,1971-04-18
29,Bilbao,ESP,1,1730.14758301,1971-04-19,1971-04-24
28,Bilbao,ESP,1,1730.14758301,1971-04-25,1971-04-28
31,Bilbao,ESP,1,1720.57702637,1971-04-29,1971-04-30
32,Bilbao,ESP,1,1720.57702637,1971-05-01,1971-05-01
31,Bilbao,ESP,1,1720.57702637,1971-05-02,1971-05-07
30,Bilbao,ESP,1,1720.57702637,1971-05-08,1971-05-19
30,Bilbao,ESP,1,1721.18469238,1971-05-20,1971-05-21
31,Bilbao,ESP,1,1715.77111816,1971-05-22,1971-05-29
30,Bilbao,ESP,1,1715.77111816,1971-05-30,1971-06-20
29,Bilbao,ESP,1,1715.77111816,1971-06-21,1971-08-18
30,Bilbao,ESP,1,1715.77111816,1971-08-19,1971-08-19
30,Bilbao,ESP,1,1715.76733398,1971-08-20,1971-08-21
29,Bilbao,ESP,1,1715.76733398,1971-08-22,1971-08-24
30,Bilbao,ESP,1,1715.76733398,1971-08-25,1971-08-26
30,Bilbao,ESP,1,1715.81066895,1971-08-27,1971-08-28
31,Bilbao,ESP,1,1715.81066895,1971-08-29,1971-09-04
37,Bilbao,ESP,1,1700.76611328,1971-09-05,1971-09-11
41,Bilbao,ESP,1,1694.72363281,1971-09-12,1971-09-15
48,Bilbao,ESP,1,1684.07788086,1971-09-16,1971-09-16
49,Bilbao,ESP,1,1684.07788086,1971-09-17,1971-09-19
53,Bilbao,ESP,1,1674.14672852,1971-09-20,1971-09-26
55,Bilbao,ESP,1,1667.36901855,1971-09-27,1971-09-28
56,Bilbao,ESP,1,1667.36901855,1971-09-29,1971-09-29
37,Bilbao,ESP,1,1696.08203125,1971-09-30,1971-09-30
49,Bilbao,ESP,1,1683.53222656,1971-10-01,1971-10-02
48,Bilbao,ESP,1,1683.53222656,1971-10-03,1971-10-03
44,Bilbao,ESP,1,1689.26806641,1971-10-04,1971-10-09
45,Bilbao,ESP,1,1689.26806641,1971-10-10,1971-10-10
43,Bilbao,ESP,1,1690.10620117,1971-10-11,1971-10-13
44,Bilbao,ESP,1,1690.10620117,1971-10-14,1971-10-16
43,Bilbao,ESP,1,1687.66162109,1971-10-17,1971-10-17
44,Bilbao,ESP,1,1687.66162109,1971-10-18,1971-10-20
53,Bilbao,ESP,1,1670.71789551,1971-10-21,1971-10-21
52,Bilbao,ESP,1,1670.71789551,1971-10-22,1971-10-23
54,Bilbao,ESP,1,1670.71789551,1971-10-24,1971-10-30
55,Bilbao,ESP,1,1670.71789551,1971-10-31,1971-10-31
57,Bilbao,ESP,1,1668.35498047,1971-11-01,1971-11-03
75,Bilbao,ESP,1,1632.14318848,1971-11-04,1971-11-04
77,Bilbao,ESP,1,1632.14318848,1971-11-05,1971-11-06
75,Bilbao,ESP,1,1632.14318848,1971-11-07,1971-11-07
74,Bilbao,ESP,1,1632.14318848,1971-11-08,1971-11-14
66,Bilbao,ESP,1,1645.81506348,1971-11-15,1971-11-21
66,Bilbao,ESP,1,1648.52978516,1971-11-22,1971-11-24
63,Bilbao,ESP,1,1648.52978516,1971-11-25,1971-11-28
69,Bilbao,ESP,1,1640.2244873,1971-11-29,1971-12-01
68,Bilbao,ESP,1,1640.2244873,1971-12-02,1971-12-04
69,Bilbao,ESP,1,1640.2244873,1971-12-05,1971-12-05
66,Bilbao,ESP,1,1645.06518555,1971-12-06,1971-12-08
64,Bilbao,ESP,1,1645.06518555,1971-12-09,1971-12-11
63,Bilbao,ESP,1,1645.06518555,1971-12-12,1971-12-12
71,Bilbao,ESP,1,1636.70812988,1971-12-13,1971-12-15
73,Bilbao,ESP,1,1636.70812988,1971-12-16,1971-12-18
71,Bilbao,ESP,1,1636.70812988,1971-12-19,1971-12-19
68,Bilbao,ESP,1,1640.50048828,1971-12-20,1971-12-27
67,Bilbao,ESP,1,1640.50048828,1971-12-28,1972-01-01
68,Bilbao,ESP,1,1640.50048828,1972-01-02,1972-01-02
71,Bilbao,ESP,1,1634.92382812,1972-01-03,1972-01-06
83,Bilbao,ESP,1,1621.34790039,1972-01-07,1972-01-08
82,Bilbao,ESP,1,1621.34790039,1972-01-09,1972-01-09
81,Bilbao,ESP,1,1621.34790039,1972-01-10,1972-01-16
75,Bilbao,ESP,1,1632.99267578,1972-01-17,1972-01-22
80,Bilbao,ESP,1,1627.17834473,1972-01-23,1972-01-30
78,Bilbao,ESP,1,1630.52758789,1972-01-31,1972-02-06
67,Bilbao,ESP,1,1644.66381836,1972-02-07,1972-02-12
68,Bilbao,ESP,1,1644.66381836,1972-02-13,1972-02-13
62,Bilbao,ESP,1,1647.84143066,1972-02-14,1972-02-20
69,Bilbao,ESP,1,1640.22351074,1972-02-21,1972-02-27
68,Bilbao,ESP,1,1642.5111084,1972-02-28,1972-03-01
67,Bilbao,ESP,1,1642.5111084,1972-03-02,1972-03-05
60,Bilbao,ESP,1,1648.67553711,1972-03-06,1972-03-07
62,Bilbao,ESP,1,1648.67553711,1972-03-08,1972-03-08
63,Bilbao,ESP,1,1648.67553711,1972-03-09,1972-03-09
62,Bilbao,ESP,1,1648.67553711,1972-03-10,1972-03-11
61,Bilbao,ESP,1,1648.67553711,1972-03-12,1972-03-12
65,Bilbao,ESP,1,1644.34741211,1972-03-13,1972-03-18
67,Bilbao,ESP,1,1644.34741211,1972-03-19,1972-03-19
76,Bilbao,ESP,1,1633.24414062,1972-03-20,1972-03-22
74,Bilbao,ESP,1,1633.24414062,1972-03-23,1972-03-26
81,Bilbao,ESP,1,1622.11242676,1972-03-27,1972-04-01
82,Bilbao,ESP,1,1622.11242676,1972-04-02,1972-04-02
82,Bilbao,ESP,1,1624.09729004,1972-04-03,1972-04-03
81,Bilbao,ESP,1,1624.09729004,1972-04-04,1972-04-05
80,Bilbao,ESP,1,1624.09729004,1972-04-06,1972-04-09
70,Bilbao,ESP,1,1635.2701416,1972-04-10,1972-04-10
69,Bilbao,ESP,1,1635.2701416,1972-04-11,1972-04-15
68,Bilbao,ESP,1,1635.2701416,1972-04-16,1972-04-16
68,Bilbao,ESP,1,1636.94677734,1972-04-17,1972-04-17
69,Bilbao,ESP,1,1636.94677734,1972-04-18,1972-04-19
66,Bilbao,ESP,1,1636.94677734,1972-04-20,1972-04-22
68,Bilbao,ESP,1,1636.94677734,1972-04-23,1972-04-23
61,Bilbao,ESP,1,1645.6015625,1972-04-24,1972-04-30
65,Bilbao,ESP,1,1639.02416992,1972-05-01,1972-05-03
66,Bilbao,ESP,1,1639.02416992,1972-05-04,1972-05-05
67,Bilbao,ESP,1,1639.02416992,1972-05-06,1972-05-07
69,Bilbao,ESP,1,1633.7677002,1972-05-08,1972-05-14
74,Bilbao,ESP,1,1627.1541748,1972-05-15,1972-05-16
75,Bilbao,ESP,1,1627.1541748,1972-05-17,1972-05-17
74,Bilbao,ESP,1,1627.1541748,1972-05-18,1972-05-20
75,Bilbao,ESP,1,1627.1541748,1972-05-21,1972-05-21
73,Bilbao,ESP,1,1627.1541748,1972-05-22,1972-05-22
74,Bilbao,ESP,1,1627.1541748,1972-05-23,1972-05-24
76,Bilbao,ESP,1,1627.1541748,1972-05-25,1972-05-28
78,Bilbao,ESP,1,1627.1541748,1972-05-29,1972-05-30
77,Bilbao,ESP,1,1627.1541748,1972-05-31,1972-05-31
79,Bilbao,ESP,1,1627.1541748,1972-06-01,1972-06-03
76,Bilbao,ESP,1,1627.1541748,1972-06-04,1972-06-07
77,Bilbao,ESP,1,1627.1541748,1972-06-08,1972-06-11
76,Bilbao,ESP,1,1627.1541748,1972-06-12,1972-06-18
75,Bilbao,ESP,1,1627.1541748,1972-06-19,1972-06-28
76,Bilbao,ESP,1,1627.1541748,1972-06-29,1972-07-02
