club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
NEC Nijmegen,Cees Paauwe,34,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2012,2012/2013
NEC Nijmegen,Krisztián Vadócz,27,Central Midfield,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
NEC Nijmegen,Stef Nijland,23,Attacking Midfield,PSV Eindhoven,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
NEC Nijmegen,Género Zeefuik,22,Centre-Forward,PSV Eindhoven,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Teddy Chevalier,25,Centre-Forward,Zulte Waregem,£90Th.,in,Summer,0.09,Eredivisie,2012,2012/2013
RKC Waalwijk,Mart Lieder,22,Centre-Forward,Vitesse,£45Th.,in,Summer,0.045,Eredivisie,2012,2012/2013
RKC Waalwijk,Florian Jozefzoon,21,Right Winger,Ajax,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Peter Jungschläger,28,Central Midfield,Gold Coast Utd.,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Richard Barroilhet,19,Right Winger,Fulham U23,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Imad Najah,21,Central Midfield,PSV U21,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Nourdin Boukhari,32,Attacking Midfield,NAC Breda,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Theo Lucius,35,Defensive Midfield,FC Eindhoven,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Denzel Slager,19,Right Winger,FC Utrecht U19,?,in,Summer,NA,Eredivisie,2012,2012/2013
RKC Waalwijk,Rodney Sneijder,21,Central Midfield,Ajax U21,?,in,Summer,NA,Eredivisie,2012,2012/2013
RKC Waalwijk,Michael Lamey,32,Right-Back,Without Club,-,in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Karim Fachtali,24,Centre-Forward,Go Ahead Eagles,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Aaron Meijers,24,Left-Back,ADO Den Haag,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Mitchell Schet,24,Right Winger,FC Groningen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Evander Sno,25,Defensive Midfield,NEC Nijmegen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Karim Fachtali,24,Centre-Forward,Kaysar,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Krisztián Németh,23,Centre-Forward,Roda JC,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Furkan Alakmak,20,Left Winger,FC Eindhoven,Loan,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Roald van Hout,24,Right Winger,Sparta R.,?,out,Summer,NA,Eredivisie,2012,2012/2013
RKC Waalwijk,Karim Bridji,30,Attacking Midfield,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Theo Lucius,35,Defensive Midfield,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Rick ten Voorde,21,Centre-Forward,NEC Nijmegen,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Adil Auassar,25,Defensive Midfield,Feyenoord,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
RKC Waalwijk,Geoffrey Castillion,21,Centre-Forward,Ajax U21,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Tamás Kádár,22,Centre-Back,Newcastle,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Filip Kurto,21,Goalkeeper,Wisla Kraków,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Krisztián Németh,23,Centre-Forward,RKC Waalwijk,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Mikolaj Lebedynski,21,Centre-Forward,Pogon Szczecin,£9Th.,in,Summer,0.009,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Danilo Pereira,20,Defensive Midfield,Parma,Loan,in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Abel Tamata,21,Left-Back,PSV Eindhoven,Loan,in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Amin Affane,18,Attacking Midfield,Chelsea,Loan,in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Antonio Stankov,21,Right-Back,FC Oss,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Przemyslaw Tyton,25,Goalkeeper,PSV Eindhoven,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Aleksandar Stankov,21,Second Striker,FC Oss,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Przemyslaw Tyton,25,Goalkeeper,PSV Eindhoven,£2.25m,out,Summer,2.25,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Ruud Vormer,24,Central Midfield,Feyenoord,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Mads Junker,31,Centre-Forward,KV Mechelen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Leon Broekhof,24,Centre-Back,SC Cambuur,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Kenneth Staelens,21,Left Midfield,Esp. Neerpelt,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Antonio Stankov,21,Right-Back,MVV Maastricht,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Wiljan Pluim,23,Attacking Midfield,PEC Zwolle,Loan,out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Aleksandar Stankov,21,Second Striker,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Jagos Vukovic,24,Centre-Back,PSV Eindhoven,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Pawel Kieszek,28,Goalkeeper,FC Porto,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Mikolaj Lebedynski,21,Centre-Forward,Pogon Szczecin,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Robbin Ruiter,25,Goalkeeper,FC Volendam,£450Th.,in,Summer,0.45,Eredivisie,2012,2012/2013
FC Utrecht,Mark Diemers,18,Attacking Midfield,Gron./Cam. U19,£90Th.,in,Summer,0.09,Eredivisie,2012,2012/2013
FC Utrecht,Mike van der Hoorn,19,Centre-Back,Utrecht U21,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Yassin Ayoub,18,Central Midfield,FC Utrecht U19,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Jeroen Verhoeven,32,Goalkeeper,Without Club,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Bob Schepers,20,Left Winger,SC Cambuur,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Gianluca Nijholt,22,Central Midfield,Almere City,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,André Krul,25,Goalkeeper,AGOVV Apeldoorn,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Frank Demouge,30,Centre-Forward,Bournemouth,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Alje Schut,31,Centre-Back,Sundowns,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,André Krul,25,Goalkeeper,Valletta,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Mark Diemers,18,Attacking Midfield,SC Cambuur,Loan,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Gianluca Nijholt,22,Central Midfield,Amkar Perm,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Mihai Nesu,29,Left-Back,Retired,-,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Rob van Dijk,43,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Gévero Markiet,21,Centre-Back,Utrecht U21,-,out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Roberto Fernández,24,Goalkeeper,Cerro Porteño,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
FC Utrecht,Rodney Sneijder,21,Central Midfield,Ajax U21,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Jeroen Veldmate,23,Centre-Back,Sparta R.,£198Th.,in,Summer,0.198,Eredivisie,2012,2012/2013
Heracles Almelo,Bart Schenkeveld,20,Centre-Back,Feyenoord,£90Th.,in,Summer,0.09,Eredivisie,2012,2012/2013
Heracles Almelo,Brian van Loo,37,Goalkeeper,FC Groningen,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Milano Koenders,25,Centre-Back,AZ Alkmaar,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Christian Dorda,23,Left-Back,Greuther Fürth,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Dragan Paljic,29,Left Midfield,Wisla Kraków,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Renze Fij,19,Goalkeeper,Gron./Cam. U21,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Geoffrey Castillion,21,Centre-Forward,Ajax U21,Loan,in,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Dario Vujicevic,22,Defensive Midfield,Without Club,-,in,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Gaby Jallo,23,Left-Back,Willem II,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Nick Hengelman,22,Goalkeeper,AGOVV Apeldoorn,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Darl Douglas,32,Right Winger,Retired,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Tim Breukers,24,Right-Back,Twente FC,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Antoine van der Linden,36,Centre-Back,FC Emmen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Anmar Almubaraki,21,Attacking Midfield,FC Emmen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Olivier ter Horst,23,Centre-Back,Helmond Sport,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Mark Looms,31,Left-Back,NAC Breda,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
Heracles Almelo,Dennis Telgenkamp,25,Goalkeeper,SC Cambuur,Loan,out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Anouar Hadouir,29,Attacking Midfield,Alem. Aachen,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Mark Looms,31,Left-Back,Heracles Almelo,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Wilko de Vogt,36,Goalkeeper,VVV-Venlo,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Nadir Ciftci,20,Left Winger,Kayserispor,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Thilo Leugers,21,Defensive Midfield,Twente FC,Loan,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Sepp De Roover,27,Right-Back,KSC Lokeren,Loan,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Danny Verbeek,22,Central Midfield,Standard Liège,Loan,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Peter Gommeren,20,Defensive Midfield,NAC Breda U21,-,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Kenny van der Weg,21,Left-Back,NAC Breda U21,-,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Tim Coremans,21,Goalkeeper,NAC Breda U21,-,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Steven Edwards,21,Defensive Midfield,NAC Breda U21,-,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Elson Hooi,20,Right Winger,NAC Breda U21,-,in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Leonardo,29,Second Striker,RB Salzburg,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Robbert Schilder,26,Centre-Back,Twente FC,£810Th.,out,Summer,0.81,Eredivisie,2012,2012/2013
NAC Breda,Ömer Bayram,20,Left Midfield,Kayserispor,£315Th.,out,Summer,0.315,Eredivisie,2012,2012/2013
NAC Breda,Donny Gorter,24,Left-Back,AZ Alkmaar,£315Th.,out,Summer,0.315,Eredivisie,2012,2012/2013
NAC Breda,Leonardo,29,Second Striker,RB Salzburg,£90Th.,out,Summer,0.09,Eredivisie,2012,2012/2013
NAC Breda,Jordelino Nzita,18,Forward,VV UNA U19,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Nourdin Boukhari,32,Attacking Midfield,RKC Waalwijk,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Jimmy van Fessem,36,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Stefano Seedorf,30,Central Midfield,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Milano Koenders,25,Centre-Back,AZ Alkmaar,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Florian Jozefzoon,21,Right Winger,Ajax,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Roly Bonevacia,20,Central Midfield,Ajax U21,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Santi Kolk,30,Right Winger,Union Berlin,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Jeffrey Sarpong,23,Left Winger,Real Sociedad,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
NAC Breda,Youssef El Akchaoui,31,Left-Back,Heerenveen,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Filip Kostic,19,Left Midfield,Radnicki K.,£1.13m,in,Summer,1.13,Eredivisie,2012,2012/2013
FC Groningen,Género Zeefuik,22,Centre-Forward,PSV Eindhoven,£495Th.,in,Summer,0.495,Eredivisie,2012,2012/2013
FC Groningen,Stefano Magnasco,19,Right-Back,CDUC,£432Th.,in,Summer,0.432,Eredivisie,2012,2012/2013
FC Groningen,Andraz Kirm,27,Central Midfield,Wisla Kraków,£270Th.,in,Summer,0.27,Eredivisie,2012,2012/2013
FC Groningen,Michael de Leeuw,25,Attacking Midfield,De Graafschap,£113Th.,in,Summer,0.113,Eredivisie,2012,2012/2013
FC Groningen,Marco Bizot,21,Goalkeeper,Ajax U21,£113Th.,in,Summer,0.113,Eredivisie,2012,2012/2013
FC Groningen,Timo Letschert,19,Centre-Back,H'veen/Emmen II,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Paco van Moorsel,22,Attacking Midfield,FC Den Bosch,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Joey Potveer,19,Goalkeeper,AZ Alkmaar U19,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Mitchell Schet,24,Right Winger,RKC Waalwijk,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Henk Bos,19,Central Midfield,Gron./Cam. U21,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Alexander Christovao,19,Centre-Forward,Gron./Cam. U19,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Paulo Francisco,19,Right-Back,Gron./Cam. U19,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Jesse Renken,19,Right-Back,Gron./Cam. U19,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Robby Holder,19,Left Winger,Gron./Cam. U19,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Nick Bakker,19,Centre-Back,Gron./Cam. U21,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Hilal Ben Moussa,20,Central Midfield,Gron./Cam. U21,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Atilay Batbay,20,Right-Back,Gron./Cam. U21,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Luis Pedro,20,Centre-Back,Gron./Cam. U21,Loan,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Stefan van der Lei,19,Goalkeeper,Gron./Cam. U19,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Tim Keurntjes,21,Left-Back,Gron./Cam. U21,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Yoëll van Nieff,19,Defensive Midfield,Gron./Cam. U19,-,in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Shkodran Metaj,24,Defensive Midfield,FC Emmen,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Femi,27,Defensive Midfield,Bröndby IF,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Dusan Tadic,23,Left Winger,Twente FC,£4.95m,out,Summer,4.95,Eredivisie,2012,2012/2013
FC Groningen,Nicklas Pedersen,24,Centre-Forward,KV Mechelen,£315Th.,out,Summer,0.315,Eredivisie,2012,2012/2013
FC Groningen,Thomas Enevoldsen,24,Left Winger,KV Mechelen,£248Th.,out,Summer,0.248,Eredivisie,2012,2012/2013
FC Groningen,Danny Holla,24,Central Midfield,ADO Den Haag,£151Th.,out,Summer,0.151,Eredivisie,2012,2012/2013
FC Groningen,Shkodran Metaj,24,Defensive Midfield,FC Emmen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Brian van Loo,37,Goalkeeper,Heracles Almelo,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Koen van de Laak,29,Attacking Midfield,Ajax Cape Town,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Petter Andersson,27,Central Midfield,FC Midtjylland,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Luis Pedro,20,Centre-Back,Veendam,Loan,out,Summer,0,Eredivisie,2012,2012/2013
FC Groningen,Tim Keurntjes,21,Left-Back,SC Cambuur,Loan,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Rydell Poepon,24,Centre-Forward,De Graafschap,£270Th.,in,Summer,0.27,Eredivisie,2012,2012/2013
ADO Den Haag,Danny Holla,24,Central Midfield,FC Groningen,£151Th.,in,Summer,0.151,Eredivisie,2012,2012/2013
ADO Den Haag,Aaron Meijers,24,Left-Back,RKC Waalwijk,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Dion Malone,23,Defensive Midfield,Almere City,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Garry Rodrigues,21,Left Winger,FC Boshuizen,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Kevin Jansen,20,Central Midfield,Feyenoord U21,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Vito Wormgoor,23,Centre-Back,De Graafschap,?,in,Summer,NA,Eredivisie,2012,2012/2013
ADO Den Haag,Tom Broekhuizen,20,Defensive Midfield,ADO U21,-,in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Giovanni Korte,18,Right Winger,ADO U19,-,in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Giorgio Achterberg,22,Attacking Midfield,FC Dordrecht,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Kevin Tano,19,Right Winger,FC Dordrecht,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Tom Beugelsdijk,21,Centre-Back,FC Dordrecht,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Donny van der Dussen,20,Defensive Midfield,FC Dordrecht,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Marc Höcher,27,Right Winger,Willem II,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Wouter de Vogel,21,Attacking Midfield,FC Dordrecht,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Lex Immers,26,Attacking Midfield,Feyenoord,£720Th.,out,Summer,0.72,Eredivisie,2012,2012/2013
ADO Den Haag,Marc Höcher,27,Right Winger,Willem II,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Donny van der Dussen,20,Defensive Midfield,RKAVV,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Giorgio Achterberg,22,Attacking Midfield,Scheveningen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Christian Kum,26,Centre-Back,Heerenveen,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Garry Rodrigues,21,Left Winger,FC Dordrecht,Loan,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Tim de Rijk,20,Central Midfield,Alphense Boys,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Ali Boussaboun,33,Left Winger,Quick DH,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Ahmed Ammi,31,Right-Back,VVV-Venlo,Loan,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Aleksandar Radosavljevic,33,Defensive Midfield,VVV-Venlo,Loan,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Ebi Smolarek,31,Centre-Forward,Jagiellonia,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Wouter de Vogel,21,Attacking Midfield,FC Den Bosch,Loan,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Filip Luksik,27,Centre-Back,Slo. Bratislava,Loan,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,Chiró N'Toko,24,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
ADO Den Haag,John Verhoek,23,Centre-Forward,Stade Rennais,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Yuki Otsu,22,Attacking Midfield,Bor. M'gladbach,£360Th.,in,Summer,0.36,Eredivisie,2012,2012/2013
VVV-Venlo,Aleksandar Radosavljevic,33,Defensive Midfield,ADO Den Haag,Loan,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Ahmed Ammi,31,Right-Back,ADO Den Haag,Loan,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Roland Bergkamp,21,Centre-Forward,Brighton,Loan,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Jules Reimerink,22,Left Winger,Energie Cottbus,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Niclas Heimann,21,Goalkeeper,RB Salzburg,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Ricky van Haaren,21,Central Midfield,Feyenoord,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Oguzhan Türk,26,Attacking Midfield,SC Cambuur,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Marcel Seip,30,Centre-Back,Bradford,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Niki Mäenpää,27,Goalkeeper,AZ Alkmaar,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Nils Röseler,20,Centre-Back,Twente FC,Loan,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Matheus,18,Centre-Back,Coritiba FC B,Loan,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Travis Cooper,18,Right Winger,C. Coast U21,?,in,Summer,NA,Eredivisie,2012,2012/2013
VVV-Venlo,Guus Joppen,22,Right-Back,Helmond Sport,?,in,Summer,NA,Eredivisie,2012,2012/2013
VVV-Venlo,Jeffrey Altheer,25,Defensive Midfield,Helmond Sport,?,in,Summer,NA,Eredivisie,2012,2012/2013
VVV-Venlo,Aaron Gielen,19,Central Midfield,VVV/Hel U19,-,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Roy Heesen,19,Centre-Back,VVV-Venlo U21,-,in,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Maya Yoshida,24,Centre-Back,Southampton,£2.52m,out,Summer,2.52,Eredivisie,2012,2012/2013
VVV-Venlo,Ken Leemans,29,Defensive Midfield,Hansa Rostock,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Rick Verbeek,23,Central Midfield,De Treffers,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Rogier Molhoek,31,Defensive Midfield,FC Dordrecht,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Dennis Gentenaar,36,Goalkeeper,Almere City,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Michael Uchebo,21,Centre-Forward,Cercle Brugge,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Wilko de Vogt,36,Goalkeeper,NAC Breda,Free transfer,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Kaj Ramsteijn,23,Centre-Back,Feyenoord,?,out,Summer,NA,Eredivisie,2012,2012/2013
VVV-Venlo,Ferry de Regt,23,Centre-Back,Helmond Sport,Loan,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Quin Kruijsen,21,Central Midfield,Fortuna Sittard,Loan,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Michael Timisela,26,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Alex Nkume,23,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Andrea Mei,23,Centre-Back,Inter,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
VVV-Venlo,Steven Berghuis,20,Right Winger,Twente FC,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Youness Mokhtar,20,Left Winger,PSV U21,£68Th.,in,Summer,0.068,Eredivisie,2012,2012/2013
PEC Zwolle,Denni Avdic,23,Centre-Forward,Werder Bremen,Loan,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Sherwin Grot,21,Centre-Forward,FC Presikhaaf,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Mimoun Eloisghiri,22,Centre-Forward,FC Presikhaaf,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Joost Broerse,33,Centre-Back,Excelsior,Free transfer,in,Summer,0,Eredivisie,2012,2012/2013
